,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.owslvs40ntu0uy3,-1.59744649769,0.504944150597,-2.6027260361,-1.92588764365,-1.59308006593,-1.25825287024,-0.613366317586,0.00958685344828
v_Intercept_subj.p08wqrrp77z7omp,-0.704922821192,0.339718387863,-1.37246218835,-0.935760480777,-0.706012544907,-0.471798640644,-0.0450290579852,0.00519242611005
v_Intercept_subj.p0tq6y8mtmx1jgc,-1.2560743313,0.530858080656,-2.30487540572,-1.60484016053,-1.25375557573,-0.892799897706,-0.238554282233,0.00997321557193
v_Intercept_subj.p1x8vlapp3lfmad,-2.0721041289,0.654078958685,-3.36655383875,-2.50553718436,-2.06306142171,-1.62389010017,-0.832160527072,0.0147467279332
v_Intercept_subj.p6e2dq5gwn18jbj,-3.00515791446,0.706812053011,-4.43971464539,-3.47021891735,-3.00109533093,-2.54042208689,-1.64075526001,0.0171974957726
v_Intercept_subj.p6jg6uqm96old8m,-3.21278853914,0.757283341733,-4.71755365416,-3.7093172996,-3.20366842657,-2.70675028583,-1.71694526867,0.0160372591524
v_Intercept_subj.pa2ghk7hw29fr64,-2.95143428951,0.718066160117,-4.38912542333,-3.43780031981,-2.95515658496,-2.45410197263,-1.57468545474,0.0154235954376
v_Intercept_subj.pehedhazy8pkdla,-3.40298539339,0.816159091888,-5.00696153922,-3.96709668121,-3.38706489791,-2.8474844552,-1.84379214944,0.0195706002397
v_Intercept_subj.ph97fff4k32455f,-1.70262921363,0.450419347151,-2.6239241561,-1.99743770957,-1.69029052643,-1.39954886849,-0.824716591445,0.00843037169712
v_Intercept_subj.pqye7fpg6974qmm,-3.5537546399,0.817534990135,-5.20240432584,-4.09619299202,-3.55875748536,-2.98896324392,-1.98860960757,0.0217160191579
v_Intercept_subj.prg33l39v9wbwhp,-1.57099028827,0.623267433958,-2.83248415102,-1.98704414329,-1.55302573909,-1.1419454499,-0.368200476893,0.0104211867021
v_Intercept_subj.pwfrk3z4nmxuarj,-2.06994650979,0.528882270042,-3.11218739275,-2.42559103215,-2.07148960522,-1.71312412286,-1.05084909849,0.0104380306269
v_Intercept_subj.pzvysx07s9llr10,-2.09224546763,0.52041271668,-3.1138307282,-2.44086266649,-2.08699807642,-1.74746752558,-1.07221440995,0.0114730911848
v_Intercept_subj.q4v7dsu17z5al2d,0.595632035709,0.589583469838,-0.586331176855,0.206022280275,0.588843511783,0.994282464123,1.74978535442,0.0104599126149
v_Intercept_subj.q529q5obhlrnmsq,-3.6107573944,0.848502345374,-5.26364155371,-4.18355102478,-3.59002034379,-3.05909998078,-1.96039998949,0.0205637218007
v_Intercept_subj.qb0xv9nnfjkt0bw,-3.39630873263,0.782574033945,-4.96300125957,-3.91177171003,-3.38085144311,-2.87899470884,-1.91051443308,0.0190035066987
v_Intercept_subj.qxzdlnwdwv5yhbq,-2.69105041141,0.637206422196,-3.96526648701,-3.11778460066,-2.67578132416,-2.24744533121,-1.47246585755,0.0149173087084
v_Intercept_subj.qzo7lt998zqre23,-3.652934852,0.837907317429,-5.28050049944,-4.22283974357,-3.64001629644,-3.0848630253,-2.03989048349,0.0208512972387
v_Intercept_subj.r3s1mmgtcbl0p6o,-3.07955774892,0.742268814221,-4.5838314455,-3.56183285129,-3.05739710423,-2.56882681121,-1.64417521828,0.0187532653283
v_Intercept_subj.r5dqwo2r7gs7va7,-2.53621623961,0.625794285778,-3.76824762294,-2.95911169281,-2.52561883105,-2.11320771103,-1.33205533402,0.0151172843399
v_Intercept_subj.r7vrxzknxfb1j3l,-3.00070929607,0.740582937223,-4.49685496603,-3.48000934731,-2.98041598793,-2.50151819331,-1.61433678908,0.0190688358364
v_Intercept_subj.rhr9ppcxba2e2ff,-2.474282666,0.770072085006,-4.01414582492,-2.98559957944,-2.47845428827,-1.97116418898,-0.986317895284,0.0144918097284
v_Intercept_subj.rlp968dq9enly1k,-0.885505896892,0.347320319506,-1.5771384775,-1.11514059176,-0.88718281195,-0.650285203727,-0.206765068873,0.00655187205959
v_Intercept_subj.rtvy7qymm54x5ue,-1.68696476392,0.456488661735,-2.56896528202,-1.99809587491,-1.68563083758,-1.37396701176,-0.807848464343,0.00841063893509
v_Intercept_subj.ry76xn9mt6gob40,-3.85044513547,0.881978478969,-5.64921555345,-4.43541480419,-3.82390893557,-3.25615373605,-2.15941316095,0.0217246475003
