,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.u6cg5vn5c6ubtdg,1.66175647897,0.233679398683,1.25797718582,1.49517583565,1.64054914552,1.80469689651,2.18300907982,0.00511189341157
a_subj.ulzh12jbajvg9fy,1.31932736088,0.295733793757,0.857615360062,1.10819664609,1.28238585731,1.48402258191,2.01388765168,0.0081822249476
a_subj.uu62pf7hm848c9u,1.47547031716,0.212783308282,1.11291113029,1.32326582606,1.45369826989,1.60610197362,1.94648891038,0.00504522916334
a_subj.uvuw308faqdyee0,1.53098003839,0.321761979357,1.02492169602,1.30272869188,1.48877550047,1.71345657763,2.28371814985,0.0101331348682
a_subj.uz2mnyogsacg5ow,1.3564291202,0.227066272174,0.987480036185,1.19536610586,1.33709599459,1.49365050235,1.86550445903,0.00580284868152
a_subj.v1fnxhdlefgwcqm,1.15841272824,0.195042504319,0.82828319227,1.01899729896,1.14282245065,1.28039394823,1.58696911187,0.00453472994185
a_subj.v4tk5v0n0k18xcc,1.83587486004,0.204722906991,1.4752818616,1.69452656356,1.82139785031,1.96414672252,2.27597312895,0.00359273067988
a_subj.v7kc0eyuwp3j76t,1.65413646485,0.225060611018,1.2691990217,1.49182775188,1.63947437527,1.78810036465,2.13671059342,0.00447591250485
a_subj.vb04ltc6fo9vkr4,1.87032596769,0.249476897992,1.43441307964,1.69375007772,1.85290235113,2.03008393333,2.40505646624,0.00546246403471
a_subj.vq0xjckdkhua1sb,1.61749847418,0.212449063721,1.24728408789,1.46929022421,1.60517496225,1.75105288308,2.07254168639,0.00422438480046
a_subj.vqyomun6df5dmnt,1.07202922108,0.173714818952,0.786924248038,0.946526831396,1.05447985194,1.17432744414,1.46420221481,0.00436196294791
a_subj.vx8jvcyun8mwc1x,1.55651398611,0.217316921168,1.18788410052,1.39856836434,1.5392395972,1.6920306751,2.02856430109,0.00411280538812
a_subj.vxk6b0unws90wn9,1.40018397999,0.211792424107,1.04556682231,1.25166157637,1.37915056571,1.52252302184,1.87298298364,0.00461282747182
