,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.7chb1ucy8l7g29z,1.53687320068,0.23507231888,1.15347835228,1.36851335839,1.51013791677,1.68128708431,2.05561820493,0.00406366808032
a_subj.7crgnjb73yzv2jg,1.34730566442,0.181706026513,1.04798347254,1.22054816457,1.3271442321,1.45430907991,1.76877827869,0.00549613490878
a_subj.7lhn7ozewd6nu0u,2.44175518315,0.280502763661,1.95399424338,2.2495594891,2.41894178362,2.61684146923,3.04539218974,0.00578774966715
a_subj.7mw4dbxb0h521ca,1.28601797678,0.20114154078,0.972907062825,1.15019922528,1.26394513787,1.39206983042,1.71054002847,0.00586178669226
a_subj.7pm36ubudkxwv8r,2.54824102416,0.502764467632,1.77474082291,2.18856922278,2.49082533288,2.83896606953,3.58178572445,0.0211922124004
a_subj.7pvx5wek2khyyys,1.88690854943,0.346279805274,1.41240993985,1.66944547637,1.84316064954,2.0514497468,2.58764458114,0.0129131474338
a_subj.7ypa3e5xevvawjf,1.80926917783,0.521649265416,1.16401449793,1.4941270519,1.73594293519,2.02873518384,2.77878662483,0.0253263473049
a_subj.89kh34yu75hv3l2,3.54800271471,0.589030418988,2.65839902758,3.15339921037,3.47930976255,3.87400042785,4.72264433181,0.0240580749162
a_subj.8ayn2fun799uhg0,2.5121214122,0.532309813266,1.70899735398,2.15589788007,2.43432448223,2.78309882642,3.66232702568,0.0252860397881
a_subj.8ha3jlm3pt1fbfu,1.80960935916,0.417153343986,1.16736600789,1.5043519596,1.75454871032,2.06358596038,2.72896124618,0.0181707169775
a_subj.8oagzfdbudkpe9a,1.95708228843,0.419397524412,1.28980863686,1.65372874262,1.90389329499,2.20329367543,2.89000657802,0.0150601823335
a_subj.8qotfy1dff0w5mp,1.24677334342,0.15141529578,0.988245838416,1.14129761422,1.23407828475,1.33484781928,1.58741358733,0.00324033447608
a_subj.8ucqja5xvp8q0lj,2.06470499119,0.421158857237,1.41795239202,1.76614838063,2.00120979601,2.29046520718,3.03313273552,0.0165798681406
a_subj.8utuj12fwr7badf,1.98349975207,0.282945325299,1.51323918159,1.78176371568,1.95660264158,2.15133471476,2.63002871736,0.00912731116746
a_subj.8wqt7fs28rrsvod,1.08781330894,0.207592540949,0.758826353856,0.94165254601,1.06351852584,1.20334472799,1.56970352274,0.00745100968721
a_subj.91k0axnxz05j6s0,1.67659193313,0.300985443023,1.1828344857,1.46523425403,1.6429144187,1.85240937919,2.35726351226,0.0101184638868
a_subj.94kjlz1mwskdyz5,3.04094272449,0.408631066235,2.35780131855,2.75001557098,3.00301466071,3.29537665996,3.9359890726,0.0103043247184
a_subj.969uv63tmwzm4mr,1.1324385123,0.163275086091,0.872905157517,1.01789653366,1.11346554929,1.22967238782,1.4979223519,0.00463967773904
a_subj.9s9tnt3zsdkde1d,1.09928207872,0.133322163143,0.861060056272,1.00375643801,1.09056605421,1.18412500448,1.37758533967,0.00318410568081
a_subj.a0ypqyrbf9ml77g,2.5141447149,0.309478669663,1.97272549941,2.29501969338,2.48911180065,2.70984746589,3.17576286273,0.00730842749687
a_subj.a1lkv1v4nhcqhxk,1.9923436957,0.482762971941,1.24969642801,1.6480580041,1.91981822981,2.26885739477,3.11283850127,0.0211025019328
a_subj.a3cbt12u2kvkufb,1.74833544279,0.275019986175,1.28631992119,1.55317700633,1.72263124784,1.91861311611,2.34426233391,0.00897348531422
a_subj.ak36jhs6mfvr1k4,1.6966852929,0.183512743929,1.37110806577,1.56716534729,1.68544962564,1.81221966718,2.08415819031,0.00400276291969
a_subj.al211kurjrt47cf,1.38620793281,0.251257580333,0.98448907098,1.20617491696,1.35700207927,1.5330347237,1.9562203425,0.00834517608969
a_subj.as5to7tunoclm8f,1.02952460063,0.115008808526,0.821002715005,0.948506420962,1.02446684664,1.104157936,1.27440390905,0.00244959024005
a_subj.b5g9z0f5t7dgmc9,1.85849231049,0.364776976802,1.2729497354,1.59989938732,1.81063059109,2.06007624263,2.71520446155,0.014482389409
a_subj.bbvjomjat1ov5tg,2.9662783616,0.367396992166,2.32677852217,2.71033456786,2.93456330555,3.1948744662,3.7705703312,0.00784625287233
a_subj.bd62yxathku4xs6,1.54038386589,0.185168513237,1.2230855074,1.40805659036,1.52558100505,1.65235594267,1.95136536072,0.00423094827563
a_subj.becsf7fkxp4db76,1.89856997984,0.309467760789,1.39929373963,1.67671687385,1.8626038365,2.07603979518,2.61228697918,0.00981845559157
a_subj.bev7xbmxmpb8r5d,1.41886651456,0.219509189747,1.06506299723,1.26123922127,1.39629471047,1.54986338786,1.91238839861,0.00652203657313
a_subj.bjqhm81ebo4co5t,1.40888342364,0.152787250225,1.14264372703,1.3024525759,1.39744155373,1.50172070953,1.73534440171,0.00308251283151
a_subj.bulhx7o0bfzqhzw,1.97328857526,0.403969646275,1.35636178096,1.68840447368,1.91397957163,2.19044311925,2.93699594521,0.0158768444925
a_subj.bv7hm4c4ppe8xxv,1.06598766498,0.219927203105,0.721361199683,0.90685665723,1.0376971393,1.18666374921,1.58120061619,0.00845765387313
a_subj.byks08c5xj2mze0,2.30133347697,0.227895367408,1.90186218262,2.14372674185,2.28346404582,2.44551106165,2.79878239232,0.00457966472312
a_subj.c4ojvack7zrzarj,2.2887925082,0.237546066297,1.86311332823,2.12276941008,2.27387184858,2.44035273756,2.80877176936,0.00482699659964
a_subj.c6r924wdcxtkolt,0.801401002815,0.140083835092,0.569094255007,0.700078752896,0.786557107728,0.890973683124,1.10957201953,0.00331669506546
a_subj.ckl8g4fh7h8nk6l,1.11968516616,0.158353020143,0.856244860821,1.0045166775,1.10442563683,1.22214366712,1.46440126521,0.00402716111962
a_subj.cna8xkr6q6u9q68,1.6485543136,0.277890586249,1.20178336427,1.45225509855,1.61383542699,1.81304746046,2.28579919914,0.00822961253758
a_subj.coppe66xbmkn6yj,1.95393368679,0.180961227352,1.62637545115,1.82745024299,1.94467599378,2.07356094134,2.33424631167,0.00329696236606
a_subj.cwywy95a7xtztbg,1.63215569328,0.447909714948,0.968365067039,1.31857172752,1.55816083951,1.85995946312,2.73995263924,0.0228905206246
a_subj.d34qblex2og07y4,1.07113540678,0.1391244925,0.838179710982,0.973109725446,1.05730367789,1.15305573129,1.38361406211,0.00396589044609
a_subj.d86uhkrx9j9nbgw,2.25174491014,0.426485465889,1.55384529819,1.94835411229,2.20900407928,2.5121956734,3.22654098186,0.0158354836848
a_subj.d9zbz30y0mh2mdc,1.66764875994,0.390844760864,1.05843390313,1.38271686233,1.62017416566,1.89816744483,2.54742119139,0.0197390946002
a_subj.ddfebwuaagxq1ww,2.00434381823,0.399506714308,1.38151442147,1.71409906745,1.95182709956,2.22499896115,2.93030252532,0.0150941975637
a_subj.dtrvwqakkdpz7os,1.45593289277,0.251035555382,1.05216512256,1.2762167106,1.42539789289,1.60395755905,2.03040024274,0.00860641618804
a_subj.e039320a36fchkz,2.1678864238,0.463585270393,1.43557187105,1.82360445854,2.11796873119,2.4343958213,3.24615646229,0.0196346379179
a_subj.e0k0dspswk0lpzz,2.13456931767,0.200522300302,1.77660878375,1.98927394175,2.12478243865,2.26335289596,2.54335030573,0.00386941650308
a_subj.e4m2hk9m4ldb8qq,1.86402474615,0.481672543613,1.14518215025,1.51032907942,1.78685163088,2.16508555931,2.98625690478,0.0267853168147
a_subj.e8mone1mz96y0ht,1.64814426198,0.204314688102,1.2792027832,1.50386364331,1.63627271519,1.77924069914,2.06598669613,0.0056893451936
a_subj.eb9dmlt2l4yk2tm,1.5784823003,0.394860967669,0.997349773033,1.29479479048,1.51650530777,1.79018792296,2.57564201707,0.0192921856627
a_subj.ejm31znc0l7eskf,1.91874175917,0.234204996996,1.52025200996,1.75589891685,1.89728007888,2.06325532287,2.43444939788,0.00588267461071
a_subj.ettv1lwt0y1v8af,0.836040101855,0.134416149396,0.608918907415,0.740900258326,0.825392365237,0.916750159678,1.12863868871,0.00309459512791
a_subj.f3ov2rqokq7vy6o,1.64934059782,0.389689784528,1.06087286055,1.37633852544,1.59232018869,1.85119223946,2.56466905189,0.017376089075
a_subj.f3prlvjyt10bpb6,1.67314282838,0.314097996744,1.16534006871,1.44245936368,1.63463597067,1.87357288411,2.39906956222,0.0117185524154
a_subj.f6ho0x4x7esckl2,1.5612573537,0.258277471892,1.13660715293,1.37691948825,1.5341584195,1.7143749238,2.15851907817,0.0092554287876
a_subj.f89wrv54kh9lqrw,0.861835254595,0.114099614823,0.662119666589,0.781606183803,0.851910583249,0.932719108696,1.10641592524,0.00258966155092
a_subj.f9byso4c456q4x7,2.71203192694,0.296327017264,2.18045001342,2.49712084439,2.69892158861,2.91004158913,3.32990047169,0.00664208311805
a_subj.fmsvum5gj0hyzx0,1.57636475066,0.26481273355,1.15201825348,1.38755981794,1.54551056676,1.74043786937,2.17256136656,0.0096210425959
a_subj.frnxf14wqwue34k,2.38904442728,0.289929163269,1.9099639869,2.18169736981,2.36204186206,2.56326292931,3.03592392778,0.0070256260333
a_subj.fsb1k8rvrgqw7wn,1.6144430165,0.259535174833,1.19402296339,1.43269087753,1.58119178647,1.75939199492,2.20993177645,0.00843526484432
a_subj.fxh5b0qxzue4lf6,2.14697857635,0.272931637684,1.67223976424,1.95216567855,2.12816301664,2.31770342396,2.74935169966,0.00607801263186
a_subj.g47655jlm99c8wl,1.8964529682,0.275938604766,1.44369989901,1.70521474699,1.8675264582,2.05415317758,2.50770618433,0.0088399160582
a_subj.g5c003xnwc0o0px,1.75781004387,0.511428001848,1.09147983742,1.43505410463,1.6846212334,1.9999299526,2.799913202,0.0257133490626
a_subj.g6ugveruaftjkb1,0.483536034322,0.119761485119,0.305093585933,0.39542268502,0.464829268263,0.551156974597,0.768602781311,0.00380733185615
a_subj.gajyxb7ktvsaxa2,1.22770657907,0.177472163534,0.927756044422,1.10677634765,1.20922733073,1.32765238827,1.63396001721,0.00520533009157
a_subj.gc2le9xecjp1stz,1.4328511026,0.180319837144,1.11892690494,1.30397887162,1.41621064825,1.54020790459,1.83288359229,0.00424285601735
a_subj.ggsuf20jw7njd3t,1.80832435584,0.291365990931,1.31896764245,1.60110139853,1.77481268178,1.98051084407,2.46335098129,0.0101784733635
a_subj.ghh497r0umkw75g,1.50769471964,0.397551477249,0.921938986926,1.22812349705,1.44087042703,1.71612968418,2.48479495581,0.0205926529327
a_subj.ghupdz5y3s6k14a,1.11664121024,0.153407222692,0.845953619632,1.00808897664,1.10507745015,1.21530519093,1.44471858706,0.0031931792239
a_subj.gwtjorykjlawjsq,1.18202872346,0.193398159397,0.859798251334,1.04050484866,1.15763591914,1.29984743916,1.61496861234,0.00615322497954
a_subj.gypvvb4lssk785r,1.37995433895,0.177288725915,1.08856853693,1.25466270209,1.36171469327,1.48368590403,1.78452579341,0.00515000382248
a_subj.h58p1cqwmcb4o97,2.40953095613,0.359779540635,1.79217738003,2.15008659888,2.37895516832,2.62790002473,3.20876567667,0.0111413412795
a_subj.h782oynhlh5ageb,1.60220480281,0.299250689964,1.13233312759,1.39174371703,1.56514725709,1.77019472046,2.29041396118,0.0102503054275
a_subj.hbaz8129p4603xz,1.82412068188,0.462605294132,1.13855046225,1.49227515665,1.74883026464,2.07786929833,2.94573889208,0.0222196076529
a_subj.het01o2yyu89vef,1.68506314499,0.198847755626,1.35290394444,1.54458409634,1.66313048566,1.80615818698,2.11516367617,0.00443444737853
a_subj.hge6w0jl9ek17eg,1.71918085981,0.25557845317,1.28302974245,1.5382988468,1.6959309101,1.86720046236,2.28340614947,0.00784689457498
a_subj.ho3b2j1yj37e6m1,1.1999221327,0.140991184964,0.959499152582,1.09940227524,1.18809128331,1.28750609989,1.50509252052,0.00302915767937
a_subj.hplkvqjatq3u2lk,1.41176429002,0.26546845074,0.999177806399,1.22502919488,1.37030363394,1.56589742222,2.03263235152,0.00943270732586
a_subj.hssjht7hm15hmqy,1.70252833387,0.288540777234,1.22845780931,1.49291167734,1.67723225831,1.87977485674,2.33438192078,0.00985393342177
a_subj.hychj8q28hqmrrq,3.14076950987,0.544537652316,2.24968057406,2.7606989711,3.07731477402,3.4367830884,4.40846795746,0.0174749424074
a_subj.j0a1q483snzc0tw,1.75933317888,0.267927891749,1.32291674662,1.57211142871,1.73134774332,1.9146570425,2.38076284447,0.00855276793138
a_subj.j1rx0solkas53sc,2.4649978092,0.34790242376,1.87099365297,2.21500574636,2.43949273569,2.68467615316,3.20547296254,0.0104138739704
a_subj.jbdl222bvp8zj76,1.84748770955,0.231583988599,1.45054333259,1.68556831412,1.82906734074,1.98654743395,2.35159061784,0.00504929409609
a_subj.jconk0yj4q8cv5b,2.95857838749,0.356162121246,2.36021066915,2.71315691311,2.93357400681,3.17007473849,3.71883600648,0.00826405007138
a_subj.jn1n2hb7xgcg1gz,1.57964716287,0.395616793091,0.962692865258,1.28419690516,1.52196293748,1.81445861479,2.50264615031,0.0196155651699
a_subj.jsgw3qym80prux8,2.73343365187,0.496165158381,1.92847989626,2.38290588602,2.67672860046,3.042017407,3.81433728827,0.0175036954974
a_subj.juu34lwovc66a4m,1.64278360952,0.357828499255,1.09445373557,1.38504286356,1.5906359444,1.84943606753,2.48513061045,0.0149484162725
a_subj.jvwsbvf49yksojm,1.42751534186,0.184007330067,1.12074859194,1.29478259083,1.41296298123,1.54033321529,1.8360110788,0.00467711122517
a_subj.k6b45angakz65y9,2.03583491142,0.475939583926,1.28809378506,1.68800609198,1.96803510014,2.33577810815,3.11756852109,0.0191561692038
a_subj.k6g7jphjnerz1vo,1.45216740952,0.136415677008,1.20794344492,1.35676142392,1.44687308346,1.54012443148,1.74144845713,0.00234887832875
a_subj.kv7fghn27yusc23,2.29684867692,0.443327009171,1.58873538102,1.98131617544,2.24700270895,2.54638267318,3.32161613336,0.0148374301827
a_subj.kvgtr9dg8kszrpj,2.124039453,0.248219910033,1.7023071103,1.94565353614,2.10208947875,2.27749429225,2.67271914826,0.00586147220502
a_subj.kw4tcq5ao4smmg4,1.77807928527,0.451205920619,1.09924672971,1.45472364018,1.71247437039,2.03465037461,2.75139789659,0.0210243010335
a_subj.l0rn8dumj3kx1eg,2.05056419296,0.234978693729,1.6466585439,1.88686117214,2.02612683228,2.19502043272,2.57197073137,0.00474669733657
a_subj.l2fss122h7fhgav,1.25666311569,0.170919153842,0.973155609744,1.13820564367,1.23895225639,1.35567542002,1.6539455482,0.00475991801361
a_subj.l5hwka080ox1v5k,1.600124221,0.28719429697,1.17038349019,1.3968911557,1.56406484578,1.75825163281,2.28826583955,0.0103699002015
a_subj.lftr5416ldeq312,1.48866772573,0.180049780865,1.17246245029,1.36085260021,1.47700446261,1.60209112839,1.87670777393,0.00428296968672
a_subj.lu2bm7yas3ju1mu,1.41643382348,0.169488984788,1.11309203881,1.29634063535,1.40471109667,1.52452814801,1.79124856865,0.00386656347466
a_subj.lwelxdnyl49dxwy,1.01968071035,0.137033135819,0.793926511465,0.922542771772,1.00728707146,1.0987131237,1.33144525474,0.00331532998811
a_subj.m0z0fxv0em8tzgo,1.22753522655,0.381747056147,0.736351843292,0.963049228977,1.15396236653,1.39922685313,2.1639186347,0.0215322654928
a_subj.m3mekjjh7aku9gv,0.924735408785,0.150036737118,0.678862984279,0.818931658002,0.909438279024,1.00966128619,1.2643556836,0.00420591044778
a_subj.ma9ug9dgjmhldtd,1.81508192376,0.27797361401,1.34823802244,1.61592761761,1.78477047669,1.98891507948,2.43351148812,0.00841272052415
a_subj.mfnwg30kgwqwt9y,1.90286285125,0.474155047164,1.17833124861,1.55222547237,1.83205739587,2.1883333842,3.00724688394,0.0234896258274
a_subj.mkea920cdhz9xxt,1.9003545794,0.473617304561,1.17941795662,1.55336892063,1.8273559993,2.16946393162,3.00501922182,0.0211928279277
a_subj.mme2y8bmh2mlfnx,2.02192060613,0.254559055412,1.58994441585,1.84440197447,1.99934642113,2.17469779177,2.5867451266,0.00695837497989
a_subj.mr8b8gza2g7yqfw,1.49280301452,0.225422209868,1.10737544244,1.32962935711,1.47641050379,1.6269742173,1.99308716367,0.00743371404199
a_subj.mxzw1k7g39kc0uf,1.66810233909,0.179907881663,1.36442027481,1.53920661,1.65373323013,1.78081358049,2.06303511003,0.00432190099522
a_subj.n1hjrvmskjdsbqf,1.54959858542,0.256420832094,1.13340700797,1.37073602515,1.51873028342,1.69900543614,2.12800249532,0.00761725726461
a_subj.nchp3cww27l4lgr,1.58852496548,0.37152173781,0.990568947258,1.3180492525,1.54327564221,1.81375508441,2.4529054792,0.0144281967008
a_subj.nlygd0tnk3wbvxb,1.5287468527,0.178072048955,1.21519198301,1.40171817384,1.51502956104,1.64376239222,1.90977113793,0.0037868688851
a_subj.o7tru8lzgbrtk1b,1.37057330623,0.244076808113,0.985214615325,1.19778901679,1.34004345441,1.51226347148,1.9251143348,0.00793481931318
a_subj.oaamrp75ndcjue8,1.45852605786,0.159111446413,1.1844095199,1.3475900595,1.4487895132,1.55776797811,1.80512766379,0.00331917959841
a_subj.oclam43ovgel3xh,2.18532447354,0.486306484544,1.41940393218,1.83465712895,2.12970345217,2.45660488144,3.33798134132,0.0195215466075
a_subj.oqdy64foqwszvqm,1.33835752481,0.262289408726,0.928701654175,1.15412473416,1.30147848662,1.48717873186,1.93299348029,0.00923791913644
a_subj.ovutrapacc3s0rc,1.46022301139,0.22289558034,1.11467795453,1.30583458175,1.43080354436,1.58357244133,1.95981826949,0.00726200683898
a_subj.ox601p67rsarjyp,1.04569852065,0.199706589488,0.720975203069,0.901701374221,1.02438068936,1.15794201221,1.50780373191,0.00765067598388
a_subj.pag1d3yorjakd11,1.61799364437,0.258269532166,1.2046389324,1.4369050651,1.58860657001,1.76254553343,2.19520670906,0.00701930232644
a_subj.pkf0r5rtg3eadn4,1.58384802722,0.257519843831,1.15572572772,1.39898340821,1.55457153951,1.74004133564,2.15997729717,0.00792996523142
a_subj.puxo8lt9h9rdagv,2.39575819927,0.390151612043,1.74494012251,2.10785921524,2.36368998041,2.63284777325,3.28941002431,0.013141587081
a_subj.pvugxy6j4b8bat8,1.84977582599,0.444169770223,1.21749195863,1.53206260016,1.77622337455,2.0650609289,2.97026248993,0.01895884291
a_subj.pxldt2dza9ozybt,1.2728473951,0.241303790155,0.88757281246,1.09746075101,1.24524751479,1.41484428269,1.81605176171,0.00845296575901
a_subj.q7nendhpkf3bd78,1.31126049504,0.383028456716,0.789090840215,1.0541063636,1.24634773774,1.48857860751,2.16621887538,0.0191256291449
a_subj.q887mkvx5a5404v,1.87400322576,0.333647418898,1.3171157271,1.63789619917,1.83479661242,2.07961650298,2.64112223607,0.0116101976411
a_subj.qh6jxkaupu39t3q,2.10839584226,0.510431132135,1.35110866378,1.74967350279,2.02943637237,2.39220232352,3.2678403045,0.0257961170498
a_subj.qlcak4xnlzf8byr,1.85429415945,0.287508820213,1.39101588841,1.65242582546,1.81739456024,2.02003645455,2.52008735262,0.00855698865724
a_subj.qsdyhay32hbdelv,2.43610723389,0.280525733925,1.93128963512,2.24042774686,2.41524130058,2.61921726633,3.0120083022,0.00597099774288
a_subj.r1gu45abk965x7r,2.35735107359,0.467714951236,1.61991302035,2.02651987017,2.2847076039,2.63171452082,3.42406209062,0.0162951954518
a_subj.r2fdkawkrszpm2y,0.585934055669,0.124645858935,0.391939473858,0.497365433078,0.5685353771,0.656052667865,0.872335999257,0.00419081330713
a_subj.r3lv2hvb1glno04,0.900645096352,0.153521281214,0.653807022395,0.791229423012,0.879875075113,0.986269688925,1.26121951695,0.00456493788735
a_subj.r4t5jynh2t987vb,1.8009712759,0.248569386883,1.37021178343,1.62460134394,1.78081119665,1.95851425401,2.33958472819,0.00562230243157
a_subj.rbj9xk9rjkt02mh,2.18026257647,0.510329357089,1.42094041359,1.82179108711,2.10377369317,2.45944235926,3.28142143409,0.026634381044
a_subj.rc7s6vgpycw73ap,1.96136554772,0.266606438977,1.50500243956,1.77039629892,1.94349667505,2.13001968893,2.53147650511,0.00471245482353
a_subj.rkk2o7sk2xn2lt1,1.4086484489,0.262500854031,0.994397639596,1.22402515021,1.37401978118,1.55889153586,2.01040502098,0.00926293686721
a_subj.rofraw3xfjwdpxh,1.34831982124,0.26317847026,0.924885873823,1.1599686285,1.31544737621,1.50075851594,1.95430101526,0.0074098102533
a_subj.rpjz2ae6dq4f2bm,0.956212411814,0.138404416133,0.727455604074,0.857410146621,0.94190525361,1.04130548649,1.2686530861,0.00389813845405
a_subj.rsaxycnvnjle2o4,1.50870644137,0.171166900141,1.21240224922,1.38866028545,1.49330058904,1.61690016173,1.88378300494,0.00458267997778
a_subj.ru85vd4b0z0e67b,1.66223325386,0.39097391623,1.03932516166,1.38272881759,1.61437435248,1.89819453984,2.5913781751,0.0165854637183
a_subj.rxtflb4h33orcog,1.54534643753,0.189467340623,1.19970279211,1.41310671142,1.53527279164,1.67035160173,1.94349421733,0.00529477224498
a_subj.sahdb196plzmkje,1.43375378922,0.182750955342,1.11802483798,1.30481516426,1.42001399163,1.54397812701,1.82045914283,0.00442267076592
a_subj.sm0r1xu75tc80vy,1.64191561797,0.218492452431,1.26849942974,1.48703692269,1.62239181943,1.77546975619,2.12411632112,0.00531388754758
