,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.pag1d3yorjakd11,0.68836887436,0.053599746236,0.577052457187,0.653134536432,0.690817800975,0.726637330575,0.78723510256,0.00201414937202
z_subj.pkf0r5rtg3eadn4,0.417379241612,0.074450936258,0.27864759719,0.366417481125,0.415498425273,0.467008649249,0.568794255276,0.00211192391533
z_subj.puxo8lt9h9rdagv,0.429985771468,0.0659047927654,0.30716097072,0.384533788158,0.429000676416,0.473566347307,0.565060105373,0.00155992510397
z_subj.pvugxy6j4b8bat8,0.41722134321,0.0746141112496,0.27892941596,0.365045319857,0.413975513143,0.466127686042,0.571557577682,0.00252307159308
z_subj.pxldt2dza9ozybt,0.404548367486,0.0802414163051,0.255658338049,0.347830874277,0.40091570028,0.458650563229,0.568378931278,0.00289892567053
z_subj.q7nendhpkf3bd78,0.379411287471,0.0778116945116,0.238884635001,0.323760169483,0.374852815328,0.430800227122,0.542748565304,0.00308373458138
z_subj.q887mkvx5a5404v,0.421697529644,0.0723889710793,0.291301255164,0.369380101986,0.420471155312,0.469656601476,0.569154437549,0.00213729706249
z_subj.qh6jxkaupu39t3q,0.41472365358,0.0740512893408,0.277030386963,0.36315694146,0.411046175266,0.46300682066,0.570725964277,0.00218815802725
z_subj.qlcak4xnlzf8byr,0.475281873903,0.0607063692699,0.354576916358,0.434587122848,0.475140176938,0.517071551152,0.595682313362,0.00112791765696
z_subj.qsdyhay32hbdelv,0.304584409222,0.0678377151867,0.186799468916,0.256694938119,0.299174568991,0.347077811101,0.453831845797,0.00256217477251
z_subj.r1gu45abk965x7r,0.43770558565,0.0694195759042,0.304929369461,0.388341160351,0.435871733444,0.48518829244,0.575512466673,0.00178634138532
z_subj.r2fdkawkrszpm2y,0.448074760031,0.0633857307479,0.325961148797,0.404392080726,0.447441820198,0.489649284319,0.576411073945,0.0012225191534
z_subj.r3lv2hvb1glno04,0.353560385365,0.0717696593257,0.2234043068,0.303261233752,0.350696055995,0.400964614977,0.501937913259,0.00237765974477
z_subj.r4t5jynh2t987vb,0.402606292076,0.0656973276807,0.278859776319,0.357043293649,0.401305446014,0.446537641145,0.531801417385,0.00171796200145
z_subj.rbj9xk9rjkt02mh,0.411111860852,0.0750645463813,0.27261378708,0.357752528304,0.408666972774,0.46233717099,0.561636739656,0.00237138417301
z_subj.rc7s6vgpycw73ap,0.46250077263,0.072179104489,0.322175741594,0.414325174418,0.463495888432,0.512154139184,0.605710998704,0.00120394192626
z_subj.rkk2o7sk2xn2lt1,0.383432987711,0.0778258171268,0.237869574263,0.328814121621,0.379009684437,0.43583193393,0.540448319335,0.00293643699091
z_subj.rofraw3xfjwdpxh,0.502234438916,0.0786899626473,0.347983786462,0.448469882424,0.501748629015,0.556620053475,0.655656988235,0.00185825194358
