,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.ghh497r0umkw75g,1.86812096461,0.41369209584,1.24005469711,1.57526276624,1.81254964105,2.10143980147,2.85016231295,0.0159203069248
a_subj.ghupdz5y3s6k14a,2.39335517778,0.19963345656,2.02199207434,2.25351628928,2.3837057363,2.52151733601,2.80408067043,0.00304170246942
a_subj.gwtjorykjlawjsq,1.98511246703,0.342337549135,1.43732512479,1.73928479983,1.94611066774,2.19125303499,2.74797190745,0.00919338506105
a_subj.gypvvb4lssk785r,1.90227257226,0.536579387574,1.10344148626,1.50504197857,1.81824274087,2.22094076471,3.11424273656,0.0257981723973
a_subj.h58p1cqwmcb4o97,2.16831365384,0.29440936265,1.67586343266,1.96478903193,2.13248360779,2.33632355051,2.84663068347,0.00800067994734
a_subj.h782oynhlh5ageb,2.0488990389,0.354233116209,1.46682187315,1.8001537065,2.00963885726,2.25429132034,2.87046726333,0.00997342287653
a_subj.hbaz8129p4603xz,2.35822376317,0.600439514377,1.46808212976,1.92985205682,2.25982189274,2.69424667767,3.7738512057,0.0280581343944
a_subj.het01o2yyu89vef,3.04248911386,0.574050468977,2.11153512672,2.62647737362,2.9769597446,3.38187381147,4.36428089824,0.0202590647473
a_subj.hge6w0jl9ek17eg,2.0431143803,0.263407138948,1.60087616658,1.8532677804,2.02396366576,2.20275268017,2.62531793083,0.00638907171698
a_subj.ho3b2j1yj37e6m1,1.48519393512,0.211169193568,1.12187392005,1.33375956743,1.46799399073,1.61667943889,1.95311297194,0.0044027956662
a_subj.hplkvqjatq3u2lk,2.50314778819,0.574518311081,1.57969114581,2.08483900109,2.44498620709,2.83457228248,3.84519912387,0.0214860279124
a_subj.hssjht7hm15hmqy,2.04099905308,0.499737430625,1.30848316957,1.6889428107,1.9460909946,2.30454912539,3.26266768481,0.0198256636017
a_subj.hychj8q28hqmrrq,3.07259990135,0.312032822667,2.5271990337,2.85399655663,3.04954361921,3.27400624308,3.73860329573,0.00630980956297
a_subj.j0a1q483snzc0tw,2.54810528814,0.670862739753,1.64180297794,2.08460325066,2.41460570187,2.86405331463,4.25092765919,0.0308329779539
a_subj.j1rx0solkas53sc,2.5193681938,0.501167670785,1.74227434165,2.16113198357,2.45829915214,2.80094041342,3.7281546731,0.0152591960149
a_subj.jbdl222bvp8zj76,2.56189867564,0.257951939983,2.10565978632,2.3807152108,2.54211039104,2.72046125471,3.12227461673,0.00525830624253
a_subj.jconk0yj4q8cv5b,3.17630036898,0.31120526506,2.63392503572,2.95344407341,3.15018983396,3.36828193186,3.86862053311,0.00666985185149
a_subj.jn1n2hb7xgcg1gz,2.16685177952,0.597688021044,1.25559405488,1.7318739394,2.09673066687,2.51434240761,3.58442533911,0.0294406282694
a_subj.jsgw3qym80prux8,2.26435348264,0.401642646634,1.61872884441,1.98142990807,2.21930464666,2.49629520754,3.20199035535,0.0116590854713
a_subj.juu34lwovc66a4m,2.81207913745,0.381943417929,2.1623296426,2.53942615892,2.77343640355,3.04363147444,3.65824847521,0.00937416633513
a_subj.jvwsbvf49yksojm,2.68890383982,0.494071072156,1.90802324353,2.33608223756,2.63099324198,2.95390014329,3.84529670131,0.0170873213902
a_subj.k6b45angakz65y9,2.05085727288,0.477048915654,1.32829320331,1.71300285069,1.98040527698,2.31082697883,3.18574210875,0.0204022598851
a_subj.k6g7jphjnerz1vo,0.95580137727,0.148284893734,0.711687936134,0.848211099492,0.940168258298,1.04796455913,1.28614251599,0.00396160138978
a_subj.kv7fghn27yusc23,2.14382606347,0.569399996955,1.23746031629,1.73689667837,2.07471801684,2.48391156573,3.4478248644,0.0277481833689
a_subj.kvgtr9dg8kszrpj,2.37578856699,0.641240389098,1.41502142506,1.90604257356,2.27676272142,2.74817205287,3.91140528125,0.029200451321
a_subj.kw4tcq5ao4smmg4,2.02964539481,0.499361034002,1.26635135193,1.67264002257,1.95342980218,2.30550135165,3.23734661713,0.0208627648302
a_subj.l0rn8dumj3kx1eg,2.19437531718,0.329608676641,1.66318962472,1.96364498469,2.15435468246,2.38363023555,2.95770777626,0.00875687602437
a_subj.l2fss122h7fhgav,2.09042597088,0.562787711649,1.25279415043,1.68909483489,2.01209303902,2.40565121987,3.41891713621,0.0288416934405
a_subj.l5hwka080ox1v5k,1.57568846922,0.217732888215,1.20774089474,1.41976617565,1.55535647769,1.70308757688,2.06268058012,0.00580435126369
a_subj.lftr5416ldeq312,1.40267762472,0.280590382221,0.966799331905,1.20443104631,1.35699639115,1.55221625953,2.08116390933,0.00860265412968
a_subj.lu2bm7yas3ju1mu,1.48202934255,0.171894763283,1.18016735519,1.35954630335,1.47088751198,1.59146920821,1.85190013058,0.0034436778643
a_subj.lwelxdnyl49dxwy,1.76029832874,0.5033887599,1.01687170605,1.38841575727,1.67365997612,2.05741298562,2.97571823551,0.0234213896739
a_subj.m0z0fxv0em8tzgo,2.13810173264,0.545523123846,1.28560858806,1.75432988763,2.06035507721,2.46026056058,3.40304819766,0.0256014960874
a_subj.m3mekjjh7aku9gv,2.16450569803,0.545214023562,1.19908752212,1.77926601375,2.12122402723,2.50196272981,3.32485077307,0.0248796872336
a_subj.ma9ug9dgjmhldtd,1.9565724813,0.543423384499,1.10470243038,1.54542382766,1.89517117779,2.28733832234,3.20601589762,0.0255316944263
a_subj.mfnwg30kgwqwt9y,2.55899823838,0.639998581001,1.52854525035,2.10389414426,2.47876338153,2.94684219421,4.01123091749,0.0285034884234
a_subj.mkea920cdhz9xxt,2.26788582981,0.365095533547,1.66472475645,2.0053124082,2.22550499934,2.48905218582,3.08880833059,0.00909418898613
a_subj.mme2y8bmh2mlfnx,2.35970017171,0.313048566158,1.83132718509,2.13204166559,2.33600658059,2.55090775162,3.06098108364,0.00822849537182
a_subj.mr8b8gza2g7yqfw,2.19327382292,0.510124396624,1.43958219054,1.82390315126,2.09635695652,2.48665688845,3.39190951516,0.0199535539982
a_subj.mxzw1k7g39kc0uf,2.24304016823,0.276946176435,1.7504431003,2.04708484217,2.22475776519,2.41389294894,2.83531672511,0.00647422392856
a_subj.n1hjrvmskjdsbqf,1.99236056415,0.560569544971,1.09150888735,1.58548019067,1.92840713212,2.31890930992,3.30488372244,0.0281664907758
a_subj.nchp3cww27l4lgr,2.32565931385,0.590374579618,1.39999120012,1.89959787291,2.25318540534,2.65944723814,3.72065478131,0.0258323601691
a_subj.nlygd0tnk3wbvxb,1.23864217712,0.138016043535,0.993650074185,1.14011840815,1.2322680181,1.32907287139,1.53025346888,0.00256065742061
a_subj.o7tru8lzgbrtk1b,2.27706680021,0.618567565582,1.31258956481,1.83300268328,2.18780748562,2.63300362978,3.71103076826,0.0279648968645
a_subj.oaamrp75ndcjue8,2.45515945782,0.392991532773,1.79989799896,2.17096711794,2.4111690629,2.69666532427,3.3447899576,0.0110405816874
a_subj.oclam43ovgel3xh,2.27987097454,0.48146315032,1.53609078841,1.92431388517,2.21137675129,2.56995497911,3.37870516463,0.0178995228403
a_subj.oqdy64foqwszvqm,2.15715500492,0.580329257334,1.31921399607,1.73933536134,2.06293912597,2.46638997267,3.51585180219,0.0290747455141
a_subj.ovutrapacc3s0rc,2.65698223946,0.6266654074,1.68839110659,2.18962568884,2.56849670739,3.03392803546,4.09163396757,0.0229196637714
a_subj.ox601p67rsarjyp,1.80251384448,0.515558208322,0.996603760729,1.42087135981,1.72221691537,2.1223573943,2.95324717561,0.0281048794649
a_subj.pag1d3yorjakd11,1.09755494961,0.127324430783,0.874789401975,1.00899947968,1.08802448054,1.1784313196,1.36593230304,0.00266734011848
a_subj.pkf0r5rtg3eadn4,2.59617266047,0.575165332789,1.7084715765,2.18487787785,2.51107313978,2.89486693441,4.01389947292,0.0223751770293
a_subj.puxo8lt9h9rdagv,2.44391244098,0.632367605452,1.46146608388,1.98381160536,2.34909389052,2.82713140995,3.91639518391,0.0266977379482
a_subj.pvugxy6j4b8bat8,1.99676221938,0.293099630182,1.5107801323,1.78984892703,1.96143995089,2.16644067151,2.67385672949,0.00765192037079
a_subj.pxldt2dza9ozybt,2.16249479551,0.563586824887,1.28617542225,1.76436628697,2.08973098201,2.47411901041,3.49483813058,0.0284069021814
a_subj.q7nendhpkf3bd78,2.19988841632,0.550994933414,1.30845424416,1.78773535977,2.15192998415,2.54231536968,3.42505628806,0.0269846076009
a_subj.q887mkvx5a5404v,2.33153936761,0.574204181943,1.44191391016,1.92474891659,2.25022013884,2.65862880455,3.71673814085,0.0266210780497
a_subj.qh6jxkaupu39t3q,2.55962854618,0.654278285448,1.57375670589,2.08838810157,2.44767850236,2.94318803631,4.09871574114,0.0275651603354
a_subj.qlcak4xnlzf8byr,2.43795252505,0.503935353571,1.63214140524,2.07200347485,2.38129221465,2.74089950864,3.58041763204,0.0166197440399
a_subj.qsdyhay32hbdelv,2.5769925685,0.254761160588,2.12549892831,2.39837872189,2.56343822126,2.74024478296,3.11830266851,0.00467535536095
a_subj.r1gu45abk965x7r,2.7439484504,0.372719322,2.12022335956,2.48135829526,2.70279394668,2.97035305229,3.57675581368,0.00964928879411
a_subj.r2fdkawkrszpm2y,1.66086304356,0.215537662083,1.28387811287,1.50754900537,1.64517999345,1.79224935741,2.12901401308,0.00435606142763
a_subj.r3lv2hvb1glno04,2.57355423312,0.627757963423,1.49450510774,2.12466393933,2.52289855642,2.95847951444,3.96567758229,0.0280893576474
a_subj.r4t5jynh2t987vb,0.854471602941,0.110929871025,0.665876316668,0.776035485627,0.844491960928,0.922750458367,1.09701576482,0.00221013009782
a_subj.rbj9xk9rjkt02mh,2.29288586859,0.42270138628,1.61611487986,1.99560458668,2.23972298107,2.53384718831,3.25320138818,0.0127388353479
a_subj.rc7s6vgpycw73ap,1.54569408102,0.270414030905,1.11026140087,1.34807541652,1.51525758241,1.71619283124,2.13594254975,0.00485355663166
a_subj.rkk2o7sk2xn2lt1,1.54414031126,0.436474453158,0.918766509577,1.22866669623,1.47246971657,1.77722468131,2.61775919597,0.0204099358459
a_subj.rofraw3xfjwdpxh,1.41496315424,0.144789112953,1.15304069082,1.31204381204,1.4080394983,1.50958647054,1.71344506792,0.00266738145534
a_subj.rpjz2ae6dq4f2bm,1.73539291329,0.498734411527,0.979441944726,1.36961758841,1.67492161856,2.00958519131,2.9615364418,0.0248527956305
a_subj.rsaxycnvnjle2o4,2.04420418388,0.227754506983,1.64463521496,1.87983402863,2.02862736748,2.18760970371,2.52402989284,0.00519266005973
a_subj.ru85vd4b0z0e67b,1.74831751473,0.280886042211,1.28638340133,1.54898300922,1.72091869512,1.91315224567,2.40486793282,0.00833959793898
a_subj.rxtflb4h33orcog,2.0345863392,0.52634359268,1.24122177073,1.64108727159,1.95164448,2.3598667326,3.18364873806,0.0212516563413
a_subj.sahdb196plzmkje,2.5662797861,0.5979062056,1.59201552537,2.11417113649,2.50543595636,2.95515487714,3.8568081075,0.0230182776873
a_subj.sm0r1xu75tc80vy,1.97476725385,0.226485146661,1.58301305506,1.81167101173,1.95754811251,2.12142898032,2.45587309937,0.00542664346099
