,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.sm0r1xu75tc80vy,0.499058596596,0.0370716849376,0.417376562284,0.482419603437,0.505618419246,0.523648765741,0.545857519291,0.00117156125021
t_subj.snvsksbga4f622f,0.40793495795,0.0424824914004,0.30120599338,0.386955641078,0.416955794384,0.438483431999,0.464945270718,0.00105909886644
t_subj.stoz8qlv8a6fqb3,0.519479017506,0.0479200257564,0.400983633328,0.497628115495,0.528629964107,0.552601009625,0.582342142725,0.00137498157379
t_subj.t0pbeujyo5lvwn2,0.433972797486,0.0290403061973,0.361018741021,0.418811645675,0.439628155361,0.454770563316,0.473726062311,0.000699771233951
t_subj.t3ggolj5bzl62gw,0.0489413394922,0.0215506402365,0.010002157155,0.0323874956594,0.0490404654013,0.0647714569018,0.0899450683417,0.000757187687925
t_subj.ta9kl70rgdcgs9e,0.542793349164,0.113328884395,0.269926359714,0.481217871021,0.562983095843,0.625386479128,0.703430968702,0.00308190508014
t_subj.tabho42taqvaawp,0.367234120529,0.0921565001595,0.152290982274,0.31536353604,0.382185610521,0.434179479569,0.50367833711,0.00254357555039
t_subj.tbkn5dgsp8733ul,0.451083873986,0.0631746580606,0.300531567555,0.416712158552,0.461132035117,0.496747165661,0.543471864871,0.00211471108215
t_subj.tc72s89kg5xex0v,0.686100322641,0.0458383356541,0.571177041233,0.662487521496,0.69550668131,0.718966914305,0.747356582091,0.00113092098648
t_subj.th25dj9pulpoylx,0.641085600658,0.0669846824971,0.493738646727,0.618703057258,0.653663206119,0.680809323517,0.714695736052,0.00280805433469
t_subj.tohgvc020rg0o0c,0.3374195761,0.0471923912742,0.234390353639,0.315300458848,0.346394547284,0.369420745391,0.40113661669,0.00195263942958
t_subj.tpeeozgk6x4ebgp,1.09273504842,0.0613111003507,0.984036620107,1.07231180643,1.1025588325,1.12604042497,1.15342475003,0.00231458950902
t_subj.tshgkqxbc759app,0.485858699859,0.0667487256934,0.321927014354,0.449807649439,0.497800226666,0.534530062355,0.581126285315,0.002254709096
t_subj.tw6etx4n1gd33bq,0.449015820791,0.0495078213333,0.32751669177,0.425801722852,0.458684277838,0.483341079903,0.514006355206,0.00143332140456
t_subj.tzas5wrr7x8rtet,0.383958238859,0.0878170239161,0.167541525627,0.33433500068,0.397948036332,0.449083708392,0.510626087834,0.00258659490586
t_subj.u5a7q17ewe1s819,0.575486316995,0.105574388762,0.319391353051,0.521661766994,0.595707845942,0.651321369452,0.718883053172,0.00421429041963
t_subj.u7ol0e4vcu6y7cp,0.175886749749,0.0227184801536,0.119983834826,0.163455190632,0.18039822427,0.192834554317,0.207015772008,0.000584454668199
t_subj.uafytjv52z55bb7,0.347454683518,0.0293158156629,0.276648330104,0.332591604594,0.353389388899,0.368421167123,0.386238858159,0.000687084132999
t_subj.ub72yfqdy0cmpmk,0.46498337881,0.0702762208027,0.297186540675,0.429898600008,0.477812928937,0.515394475097,0.561623312125,0.0018853065109
t_subj.uky114kp1f09681,0.552609847795,0.0284951140511,0.483390283802,0.541045541831,0.55882446673,0.571424409751,0.586523309714,0.000836759507453
