,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.cna8xkr6q6u9q68,-1.04489453789,0.370741660589,-1.7905915741,-1.28736271033,-1.0400245614,-0.794966989443,-0.330661335892,0.00738174267214
v_Intercept_subj.coppe66xbmkn6yj,-0.530361505286,0.496453204578,-1.50909207322,-0.868572213034,-0.529953224594,-0.188110044477,0.401901670655,0.00969990362801
v_Intercept_subj.cwywy95a7xtztbg,-2.73965057721,0.619759343017,-3.9438294121,-3.14382148038,-2.74346941408,-2.32627387446,-1.52291603025,0.018178730713
v_Intercept_subj.d34qblex2og07y4,-1.91043128608,0.417443770804,-2.74577151363,-2.18293269833,-1.90358784744,-1.63266835271,-1.09581242222,0.0118150706768
v_Intercept_subj.d86uhkrx9j9nbgw,-0.856194392188,0.349804682791,-1.53706803296,-1.09216562479,-0.853436375433,-0.624468974968,-0.178104918188,0.00699776377821
v_Intercept_subj.d9zbz30y0mh2mdc,-0.868723231821,0.36413504054,-1.58743051468,-1.10848520779,-0.873119295583,-0.621676917838,-0.138882961553,0.00703118465517
v_Intercept_subj.ddfebwuaagxq1ww,-2.9890120362,0.650313326434,-4.29793234995,-3.4145281159,-2.98190496904,-2.55425788349,-1.705881145,0.020514086374
v_Intercept_subj.dtrvwqakkdpz7os,-1.71571382322,0.394375459192,-2.49712436692,-1.98106018463,-1.72041891861,-1.45355107753,-0.944049032728,0.01031364555
v_Intercept_subj.e039320a36fchkz,-1.76061286568,0.392679456864,-2.52886929309,-2.02850997962,-1.75059864478,-1.49394003223,-0.998510658653,0.0114922532439
v_Intercept_subj.e0k0dspswk0lpzz,-1.68774292355,0.392867724918,-2.47948224577,-1.94513299487,-1.67637994158,-1.43551276988,-0.914464325233,0.00968808260385
v_Intercept_subj.e4m2hk9m4ldb8qq,-2.53582279521,0.551627703048,-3.61914123374,-2.91433256851,-2.52603248996,-2.15445636223,-1.48029729615,0.012831724815
v_Intercept_subj.e8mone1mz96y0ht,-0.592466691438,0.325595921162,-1.22446957841,-0.810729654061,-0.594457951624,-0.373011101252,0.0607411742461,0.00682535978999
v_Intercept_subj.eb9dmlt2l4yk2tm,-3.34828409697,0.710899204678,-4.7616268576,-3.84783418438,-3.32723623543,-2.85932218785,-1.9877684529,0.027047384639
v_Intercept_subj.ejm31znc0l7eskf,-0.458975363786,0.356107298187,-1.13503120989,-0.704776718712,-0.469402045729,-0.218265601448,0.249823998921,0.00655192902033
v_Intercept_subj.ettv1lwt0y1v8af,0.952962104018,0.840130118166,-0.68620954711,0.380557629971,0.95997836071,1.53610453283,2.61433036148,0.0146838693438
v_Intercept_subj.f3ov2rqokq7vy6o,-2.77103421003,0.59696743111,-3.96744036181,-3.15952521738,-2.75965797021,-2.37042853002,-1.62540222722,0.0152163826684
v_Intercept_subj.f3prlvjyt10bpb6,-1.47022264903,0.370973902665,-2.2172465299,-1.71313744156,-1.47080099654,-1.22693688052,-0.743780843372,0.00856124500653
v_Intercept_subj.f6ho0x4x7esckl2,-2.47909735415,0.525871798715,-3.51321612619,-2.82533303641,-2.47477173651,-2.12639558711,-1.45914334925,0.0175038023797
v_Intercept_subj.f9byso4c456q4x7,-1.51694214751,0.363226773896,-2.24043872498,-1.75723965808,-1.51633095259,-1.27252003896,-0.80189584993,0.00899730606351
v_Intercept_subj.fmsvum5gj0hyzx0,-1.57377492887,0.347156776549,-2.26067005287,-1.81619765011,-1.56625786365,-1.33239824835,-0.906974317985,0.00866086584628
v_Intercept_subj.frnxf14wqwue34k,-0.337354116322,0.214075061579,-0.748708359771,-0.481922729844,-0.337887219399,-0.194419597068,0.0819422258063,0.00415721955738
v_Intercept_subj.fsb1k8rvrgqw7wn,-2.06263102439,0.438898910056,-2.9029567756,-2.36603576564,-2.06424815132,-1.75906510956,-1.20732296167,0.0102131026633
v_Intercept_subj.fxh5b0qxzue4lf6,-2.25760953398,0.493905952543,-3.28879847417,-2.57057756249,-2.25077089458,-1.9163613385,-1.2983396974,0.0137947164965
v_Intercept_subj.g47655jlm99c8wl,-1.66030445193,0.379190676461,-2.42790191777,-1.90392239969,-1.65076457675,-1.4104169475,-0.929566944181,0.0102775659874
v_Intercept_subj.g5c003xnwc0o0px,-2.82209418869,0.588290200339,-4.01675351677,-3.19303309994,-2.81052437291,-2.42015756011,-1.7249701528,0.0194032944054
v_Intercept_subj.g6ugveruaftjkb1,-0.0601189678091,0.357111663319,-0.757260954647,-0.299607809322,-0.056004013926,0.176362967015,0.632793716546,0.00571005791352
v_Intercept_subj.gajyxb7ktvsaxa2,-3.31787388825,0.691728624298,-4.7491403382,-3.78680522246,-3.29496320294,-2.84214610654,-2.00365729767,0.0245086411662
v_Intercept_subj.gc2le9xecjp1stz,-0.0175504279382,0.331228915304,-0.657007072372,-0.244741351203,-0.0208008695062,0.204320634679,0.625192006785,0.00554867108625
v_Intercept_subj.ggsuf20jw7njd3t,-1.35532288614,0.376305687991,-2.09492602248,-1.59994715747,-1.35745329091,-1.09887662688,-0.605896406075,0.00779978408942
v_Intercept_subj.ghh497r0umkw75g,-3.3320459198,0.689445787558,-4.72063592154,-3.79553443478,-3.31993540582,-2.85788552085,-2.01976700684,0.0254617015206
v_Intercept_subj.ghupdz5y3s6k14a,0.924289144102,0.94417931263,-0.90007996262,0.289171132678,0.912673761273,1.57209065642,2.81562880519,0.0168592332329
v_Intercept_subj.gwtjorykjlawjsq,-0.999018440446,0.285927047295,-1.55067559692,-1.1871499519,-1.00194253639,-0.813681880811,-0.433352669278,0.00682474965703
v_Intercept_subj.gypvvb4lssk785r,-2.93737939936,0.642791823524,-4.22524338918,-3.38097719716,-2.91960599498,-2.50622586065,-1.68887910872,0.0216293549094
v_Intercept_subj.h58p1cqwmcb4o97,-0.615051535765,0.212137195764,-1.02453728681,-0.761509460224,-0.611655150175,-0.473705734861,-0.202482809958,0.00406382234728
v_Intercept_subj.h782oynhlh5ageb,-0.888420900776,0.29388327007,-1.48105465559,-1.07919441495,-0.886287865735,-0.69584401563,-0.326024084581,0.00558019398323
v_Intercept_subj.hbaz8129p4603xz,-2.09270563284,0.625357851208,-3.32214129034,-2.5149640256,-2.0919648533,-1.6713835221,-0.860200771745,0.0115274208432
v_Intercept_subj.het01o2yyu89vef,-1.05346101891,0.249350924148,-1.54222459796,-1.22615504168,-1.05122574102,-0.885800753395,-0.57853697268,0.00618280706376
v_Intercept_subj.hge6w0jl9ek17eg,-0.666797341347,0.478961435461,-1.61442415422,-0.992043180023,-0.661144766754,-0.343948838852,0.269482235578,0.00902429774682
v_Intercept_subj.ho3b2j1yj37e6m1,-1.70232337491,0.464338564428,-2.63280767531,-2.0114516728,-1.69506803425,-1.39174019027,-0.801573783609,0.0103706115222
v_Intercept_subj.hplkvqjatq3u2lk,-3.06539496103,0.65088784704,-4.39842335402,-3.49864602545,-3.05367972972,-2.62515143124,-1.83225740365,0.023884505739
v_Intercept_subj.hssjht7hm15hmqy,-3.06609142038,0.666128071218,-4.45426215146,-3.49653398651,-3.05273822245,-2.61679118292,-1.81906034078,0.0206894921489
v_Intercept_subj.hychj8q28hqmrrq,-0.734877206892,0.225912047284,-1.17549988061,-0.883076240609,-0.737221357189,-0.588626961602,-0.293953512059,0.00456478778305
v_Intercept_subj.j0a1q483snzc0tw,-1.12740320989,0.270602457137,-1.65769128916,-1.31468248286,-1.12656706551,-0.943740705159,-0.597084722955,0.00541248575684
v_Intercept_subj.j1rx0solkas53sc,-1.26586756123,0.31586009451,-1.91387900216,-1.46875792366,-1.26299908789,-1.05369326572,-0.662049929442,0.00874835868021
v_Intercept_subj.jbdl222bvp8zj76,0.175370646559,0.179211767455,-0.177764634647,0.0562734247426,0.174907306464,0.299042253482,0.524558148403,0.00318285928862
v_Intercept_subj.jconk0yj4q8cv5b,0.199642033152,0.160911497529,-0.120831009066,0.089071426457,0.19921169324,0.306397406364,0.505662550525,0.00365199266507
v_Intercept_subj.jn1n2hb7xgcg1gz,-3.33445391263,0.735993511737,-4.83380646131,-3.80855988612,-3.30613471472,-2.83641416015,-1.92278884373,0.024729658875
v_Intercept_subj.jsgw3qym80prux8,-1.04232429798,0.248499716277,-1.55493539591,-1.20275516938,-1.04065864355,-0.875234803094,-0.572078520025,0.00663360852087
v_Intercept_subj.juu34lwovc66a4m,-1.91860930899,0.42574317622,-2.75881643846,-2.20000625055,-1.91944093235,-1.62697817489,-1.11547346421,0.0108347858594
v_Intercept_subj.jvwsbvf49yksojm,-1.08759920621,0.400667122779,-1.86403490758,-1.3579771722,-1.09583487955,-0.819689493705,-0.284226829381,0.00692644863522
v_Intercept_subj.k6b45angakz65y9,-2.48167798956,0.544339303642,-3.51567053049,-2.84741311239,-2.4755119181,-2.12157610111,-1.42063025222,0.0147378988918
v_Intercept_subj.k6g7jphjnerz1vo,2.01111243371,0.841326036978,0.378758409342,1.44360483109,2.01643613983,2.57072356494,3.67504531621,0.0161285530724
v_Intercept_subj.kv7fghn27yusc23,-2.8342059887,0.620198838449,-4.01305463504,-3.26371187421,-2.83086213969,-2.40528789612,-1.63351520694,0.0171044259456
v_Intercept_subj.kvgtr9dg8kszrpj,-2.54788100802,0.545713010468,-3.61483387739,-2.92725763073,-2.54495179679,-2.17792547978,-1.50531503934,0.0157020002486
v_Intercept_subj.kw4tcq5ao4smmg4,-1.83084607571,0.487679011317,-2.82036375712,-2.15680896309,-1.82888219302,-1.50396415083,-0.870789518327,0.00931545028474
v_Intercept_subj.l0rn8dumj3kx1eg,1.19086451047,0.367841685457,0.477325170438,0.934175498558,1.19614805163,1.44194206917,1.92049502662,0.00709229006572
v_Intercept_subj.l2fss122h7fhgav,-3.35727496278,0.691017371447,-4.72560936452,-3.81650192758,-3.34784502323,-2.88008864226,-2.05566422485,0.0268997110389
v_Intercept_subj.l5hwka080ox1v5k,-1.18446720674,0.356332573971,-1.89392979887,-1.42310536235,-1.17944514182,-0.942901473571,-0.490729187507,0.00809049732436
v_Intercept_subj.lftr5416ldeq312,-1.52347213246,0.351337380967,-2.21469247215,-1.76372421076,-1.51324351974,-1.28575677761,-0.853776675324,0.00770615553457
v_Intercept_subj.lu2bm7yas3ju1mu,0.863560047356,0.456787384202,-0.038287268393,0.548375271774,0.863065350329,1.17061769001,1.76489965473,0.00904752778236
v_Intercept_subj.lwelxdnyl49dxwy,-2.69551416497,0.64399603582,-3.96001657027,-3.14217117912,-2.68797665257,-2.25577632358,-1.44899927119,0.0146795451165
v_Intercept_subj.m0z0fxv0em8tzgo,-3.47071978058,0.730986501104,-4.97516663281,-3.94652308566,-3.45101764315,-2.96902341382,-2.08885619476,0.0267741491814
v_Intercept_subj.m3mekjjh7aku9gv,-3.905397309,0.770622579133,-5.42780608022,-4.43383914555,-3.88951103131,-3.38690134874,-2.40788738405,0.0253164866187
v_Intercept_subj.ma9ug9dgjmhldtd,-1.93532269397,0.472525725675,-2.84424453967,-2.25532740725,-1.94356520355,-1.6196217157,-1.00070842518,0.0119723184931
v_Intercept_subj.mfnwg30kgwqwt9y,-2.51086714189,0.528863685831,-3.5726118797,-2.8607025265,-2.50730399411,-2.15511669373,-1.48197149391,0.017839172935
v_Intercept_subj.mkea920cdhz9xxt,-2.62129898497,0.56374981443,-3.72775174378,-3.00182231026,-2.60516501649,-2.22567421009,-1.53869378409,0.0185099544934
v_Intercept_subj.mme2y8bmh2mlfnx,-1.54859069248,0.350159691089,-2.25267623343,-1.77845129616,-1.54690683805,-1.32322843816,-0.858165588791,0.0083539627001
v_Intercept_subj.mr8b8gza2g7yqfw,-2.19059860167,0.489834292185,-3.1849286333,-2.50724497875,-2.1851515232,-1.85756323202,-1.25482493004,0.0126490995903
v_Intercept_subj.mxzw1k7g39kc0uf,-2.09494881326,0.458722198519,-3.0014382587,-2.40456097164,-2.09447906076,-1.78729547196,-1.20404504483,0.0130462889244
v_Intercept_subj.n1hjrvmskjdsbqf,-3.22442516752,0.682056942833,-4.63385175214,-3.66115761903,-3.21121025237,-2.76086325691,-1.90882264071,0.0234155335415
v_Intercept_subj.nchp3cww27l4lgr,-2.80588410507,0.604831524087,-4.02138198068,-3.21820899277,-2.79576345037,-2.38999692736,-1.66825624211,0.0210818262631
v_Intercept_subj.nlygd0tnk3wbvxb,-0.386036712359,0.753580354187,-1.83984894872,-0.900803384057,-0.38765005282,0.129123077961,1.06108320494,0.013494422029
v_Intercept_subj.o7tru8lzgbrtk1b,-4.1211891362,0.814545136609,-5.79129108006,-4.65524449042,-4.12659657832,-3.56691770322,-2.54326862996,0.0290859009591
v_Intercept_subj.oaamrp75ndcjue8,-1.42123665073,0.35010675902,-2.11781048126,-1.66002147533,-1.41634147492,-1.17935481846,-0.756051513656,0.00799307180745
v_Intercept_subj.oclam43ovgel3xh,-3.30537696717,0.686105839678,-4.68308617163,-3.76827770259,-3.28231883153,-2.8329110877,-2.00841854223,0.0217968871464
v_Intercept_subj.oqdy64foqwszvqm,-1.96900079971,0.523805822958,-2.99747529121,-2.32636642122,-1.96575519703,-1.60759509279,-0.950199348702,0.0104308722317
v_Intercept_subj.ovutrapacc3s0rc,-3.12943237883,0.682534632666,-4.51626589368,-3.58266988767,-3.11289521742,-2.66715802334,-1.81430381034,0.0212563093792
v_Intercept_subj.ox601p67rsarjyp,-3.42594168232,0.734319724322,-4.86898038078,-3.9176041721,-3.41269154572,-2.93880548536,-1.98447784729,0.0265374399961
v_Intercept_subj.pag1d3yorjakd11,0.318006459956,0.375139304163,-0.428862861513,0.0673645185292,0.321095728937,0.557679973448,1.07370309669,0.00663995168922
v_Intercept_subj.pkf0r5rtg3eadn4,-2.44845095902,0.515933796338,-3.49805188381,-2.78389169776,-2.44303421489,-2.08482783586,-1.4786366996,0.0169984963655
v_Intercept_subj.puxo8lt9h9rdagv,-1.75444247606,0.427738381853,-2.60048540774,-2.03630283085,-1.75458884745,-1.46673317454,-0.92567737989,0.0104091407461
v_Intercept_subj.pvugxy6j4b8bat8,-1.17831575561,0.351676892913,-1.87002405182,-1.4138810357,-1.17367445677,-0.946869134007,-0.481315173492,0.00518480428145
v_Intercept_subj.pxldt2dza9ozybt,-3.90030056346,0.795656644555,-5.5190244031,-4.42567811278,-3.89665802841,-3.36902513298,-2.37264279651,0.0256603495119
v_Intercept_subj.q7nendhpkf3bd78,-3.5230353251,0.738554048932,-5.01433286596,-4.01364489308,-3.5144545685,-3.00162242878,-2.15559383936,0.0255000452212
