,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.apbxm43vqzha5ll,1.1246598999,0.177864430318,0.818141900326,0.999162428233,1.11000073241,1.2392830524,1.52302035332,0.00425375523487
a_subj.aule4a6z1mgjop5,1.37572279615,0.25252012041,0.958182827301,1.19430122335,1.34884666297,1.52889067574,1.94850539355,0.00701968422398
a_subj.axy8mageyccp4lp,1.59284504601,0.243665844676,1.16477876835,1.42174541824,1.57211856128,1.75034424255,2.12547312741,0.00520298641253
a_subj.b16jmwnn4jhtbvf,1.46897169646,0.236392950139,1.07425984625,1.29814101547,1.45056873296,1.61246873303,2.00126003721,0.00617263332739
a_subj.b5ucus3jtvgwk8j,1.2468481517,0.229099018018,0.858450655686,1.08113671114,1.22390080093,1.38945574744,1.7608416502,0.00688755596667
a_subj.bbjugvdcmq5burg,1.60607954211,0.337274750006,1.06177600885,1.35966416488,1.56886415655,1.81526744071,2.35059957103,0.00988732191642
a_subj.bjz902x2szufg43,1.16787610532,0.224994398796,0.796050559699,1.00399592265,1.14392808295,1.30908426412,1.6725363829,0.00670432799312
a_subj.bmlp46ta94pzt5x,1.40699400899,0.214192048052,1.03109382071,1.2531218202,1.39349324106,1.5472837738,1.86930659267,0.00462096966714
a_subj.bnk23r6ye2uhm23,1.49136344946,0.21602843147,1.11154745465,1.34233904431,1.47224334855,1.62023236475,1.96629751733,0.00496464746388
a_subj.bqbeqo54qk2pqtm,1.6603647251,0.228367638955,1.25779696569,1.5045960727,1.64386510288,1.80044801837,2.15544484507,0.00522986416804
a_subj.bqqulny2mjnp5ph,1.70872307981,0.208529287159,1.33888854698,1.5655677867,1.69702468109,1.83930443178,2.15762210834,0.00370260070295
a_subj.bsfokoumbg75uwq,1.54725396342,0.310441203156,1.02813826679,1.32015496779,1.51969828059,1.73807449423,2.24897439055,0.0109306455312
a_subj.buqm38thbsvmvk3,1.28180156023,0.246235679828,0.878275238158,1.10876467435,1.25688223837,1.42760857676,1.84208515535,0.00677931800528
a_subj.bz0g64q264z73lb,1.57161545298,0.244706800852,1.15488555063,1.39455790427,1.54935996515,1.72463381023,2.1053088447,0.00582134642694
a_subj.c1z6gr1j2urlwdd,1.41774165737,0.245994493037,1.00767697684,1.24809553283,1.39313432532,1.56483354426,1.96825161002,0.00576543387439
a_subj.c466hjyzou3hhjr,1.47001374487,0.20634070238,1.10058750084,1.32590026043,1.45786938042,1.60062727801,1.90191869334,0.00414461291914
a_subj.c7w7d3mxu46c4hs,1.04671277541,0.174164641224,0.757684215226,0.925692544357,1.03031173685,1.14705698133,1.43890712751,0.00436272481156
a_subj.cbkbhu74w5vsnk8,1.44540624323,0.231712066221,1.06073928511,1.27924197051,1.42357450941,1.59123352394,1.95680112889,0.0053126470668
a_subj.cjlsspj0zh8g9fx,1.7823427992,0.333884690586,1.21799611306,1.54349234472,1.75380571277,1.98306568715,2.50344134785,0.00881828980703
a_subj.cnlwumnshlcv290,2.02138463156,0.306625263017,1.50620846787,1.80068359894,1.99493940628,2.2172884945,2.69488593876,0.00700861792944
a_subj.cpol6kfwhl2osu4,1.40698086192,0.266898840712,0.963629395148,1.22073145316,1.38088963252,1.56094613884,2.03240209714,0.00659082127591
a_subj.cqvjrzo9ygwytdn,2.22846131443,0.326192740302,1.68562800417,1.99461234978,2.20345823444,2.41780945875,2.94744200669,0.00747036738814
a_subj.cv3xy49hxphng3z,1.40880433383,0.234705070006,1.016202342,1.24526358318,1.38798443768,1.54906367397,1.94179430826,0.00520055318732
a_subj.cv8vl7666ucxse4,1.94866327345,0.300050105063,1.43340488987,1.73222381256,1.92418457919,2.1367786273,2.60215988028,0.00753507436882
a_subj.d00ynqgmppgfn96,1.36905731613,0.226257634644,0.9825950025,1.21208625122,1.3498100373,1.5077301856,1.86446298182,0.00527830930613
a_subj.d24nveynsfm7zye,0.982170201567,0.157774878024,0.71884883175,0.868602040542,0.967552893552,1.0807556043,1.33428197768,0.00358603876451
a_subj.d4syhlfhtgkfkx1,1.91650944719,0.312753237114,1.3968007382,1.69186621947,1.89048893946,2.11319010587,2.57721014428,0.00759673200953
a_subj.d71lhohz137jw1e,1.49630391524,0.2515895606,1.0703029353,1.31826723023,1.47183431908,1.64801666299,2.06115269533,0.00669678116015
a_subj.decjto1jdlynggb,1.69021283597,0.285982879397,1.19657069742,1.48883906755,1.67036933102,1.86797946276,2.31552472734,0.00780969601699
a_subj.dg41gy9x57sa2a9,1.46562291311,0.244351139578,1.05954699016,1.29029203086,1.44251040206,1.62058625742,2.01300909979,0.0061430539126
a_subj.djbfyxws1u0889w,1.17476582569,0.187343167916,0.856055229905,1.04029501194,1.16094179712,1.29196097038,1.57772003125,0.00395766301433
a_subj.dn4dzyj5wkk9yzk,1.64021121731,0.272920428733,1.18470004788,1.44166879205,1.61702077183,1.80563306759,2.24976076589,0.00695415002075
a_subj.dno3fo6ar71qvcl,1.39891880495,0.212803048693,1.03343702614,1.24477387126,1.38083795152,1.53445029164,1.85027376925,0.00410659825016
a_subj.dnun71tbo16mzyg,1.75850173919,0.235755626435,1.34958660463,1.59188504381,1.74073778709,1.90655074997,2.26907031134,0.00449407805415
a_subj.doo5jw5kqtgqxsh,1.46399154105,0.256523368147,1.04531881786,1.27752400838,1.4371144618,1.6123454356,2.03837424088,0.00614143569396
a_subj.dxj5485co5qfuu7,1.76198573384,0.324980685008,1.22756360302,1.53049735394,1.72256633053,1.96057326972,2.4806562063,0.00790543601663
a_subj.dyr8e6b0u4nss2x,2.11823853042,0.223975937522,1.72410565547,1.96537559481,2.10484931992,2.25353001091,2.59551693109,0.00413439785912
a_subj.e13m2g5d8q6mbph,1.41363751374,0.249077947552,1.01120081494,1.23492288031,1.3850070653,1.56101766545,1.98108906872,0.00657578697374
a_subj.e49ju77vcjma3yq,1.94969028324,0.305574587867,1.43150779653,1.7415495381,1.91789772698,2.13237566026,2.63135709466,0.0080085994066
a_subj.e6nhndw5guzf2rb,1.13634384141,0.202554743588,0.798358717592,0.989062265893,1.11741564598,1.26317275132,1.58058875466,0.00526229359103
a_subj.e9o0voxmprk4m6v,1.5314404816,0.26188153476,1.09392716279,1.34036380393,1.51171015595,1.69673308321,2.11347279971,0.00672616319867
a_subj.eb6neylqe2rygct,1.57877588037,0.246968793263,1.16313910317,1.4009120435,1.55620040232,1.73297327835,2.13885510515,0.0047495108591
a_subj.eey4r6p222twlqr,1.5285606822,0.241858171731,1.12282121548,1.3558018663,1.50362491068,1.67084293954,2.07675246327,0.0053438487792
a_subj.effmt6r0yh25yf7,1.39670297123,0.249951345612,0.98278553303,1.21898571833,1.36685428817,1.55236702828,1.95153787623,0.00753001130786
a_subj.env3ljpzf8214vp,1.61602052357,0.234919506056,1.20540965265,1.44887965485,1.59408830962,1.76201984701,2.12591960455,0.00495180426244
a_subj.eodh0otguo5rl6x,1.20436927234,0.197826821788,0.872160205313,1.06700679291,1.18285307239,1.32213701186,1.64148019115,0.00493111091977
a_subj.eyepw4hvp18pycc,1.45010851708,0.252008665528,1.01771019124,1.26673293927,1.43090491171,1.60471121783,1.99983349689,0.00624664888465
a_subj.f08nz172xqpnalk,1.76091687618,0.325675578102,1.20265970929,1.53287967565,1.73585486119,1.96325680971,2.46658645236,0.00787795723747
a_subj.f5u6nrwjtpaa51w,1.22654625075,0.250095268078,0.815982204907,1.04178571485,1.20034294754,1.38256259688,1.78535745209,0.00800743276695
a_subj.fa8cb6t4tzmcb3a,1.31629143789,0.198631383496,0.979970066173,1.17364978229,1.30010590753,1.44106235859,1.76348109793,0.00420494708592
a_subj.fj89x0b7f5sk79b,1.43624858324,0.297121219009,0.947383420778,1.22225317637,1.4079823996,1.61577990066,2.09949694649,0.00950378392584
a_subj.fnn65yg10x5qala,1.95390784218,0.368706868791,1.34557001108,1.68905784473,1.91868584949,2.17515772301,2.76519392746,0.011285436214
a_subj.ftaj4fh247btjew,1.25698256619,0.196333908812,0.926121880645,1.11698154271,1.24084824581,1.37707915573,1.68651936909,0.00423475545956
a_subj.ftxvd0xlkg7moa4,2.04857279366,0.282827772611,1.54900745732,1.8475151395,2.02817742733,2.22695208626,2.64205102498,0.00668494946226
a_subj.fxks6ymmr5ylom3,1.51645283666,0.284948324718,1.0433939489,1.30648830483,1.49047011939,1.69056236057,2.1567307665,0.00725468234788
a_subj.g3fo5zex1ousmg1,1.75918315044,0.247765020907,1.33434275953,1.57706383046,1.74109561691,1.92413142122,2.28685703746,0.00543764965733
a_subj.g9kkxubrnmjd3sn,1.8721314231,0.307812616741,1.35351035537,1.6569128892,1.84518303481,2.05594857074,2.55885968076,0.00717223546517
a_subj.gda3krl1l5gng3j,1.76694024241,0.294068307148,1.27526261308,1.55707584324,1.74254268569,1.94135600255,2.40193579949,0.00808839471858
a_subj.ghds4y3ac5rjhqe,1.22720811658,0.22212075598,0.851129636751,1.07156517012,1.20047587345,1.36594947483,1.7222883365,0.00583650969003
a_subj.h03cnqmg5csn100,1.58663822266,0.23178365324,1.19294288874,1.42018705976,1.56724480537,1.7325885839,2.09044967228,0.00523773657703
a_subj.h4xkha43zdmy2uv,1.95718837601,0.319045106887,1.41162750956,1.72868349201,1.93165252817,2.15046531091,2.62791040223,0.00781499037591
a_subj.hc5g56yx02urg9t,1.52145640424,0.292624519628,1.02763756412,1.31030154944,1.49396594044,1.70848525111,2.15568598555,0.00844142381688
a_subj.hcg87843sf6k5j2,2.01141975052,0.289882303494,1.50300150255,1.80943502894,1.98175269436,2.19193910685,2.66706402945,0.00523281556581
a_subj.hdn2l3df216jykn,0.77338484391,0.17356621857,0.47290213582,0.649356240639,0.758546695342,0.883339865999,1.15367405922,0.00378306013153
a_subj.hfm4lztl4182zq8,1.2737127584,0.225049158562,0.913393881503,1.11496944256,1.24592777293,1.40179808261,1.79047490435,0.00611308630323
a_subj.hnwwc9p6tuqp3j5,1.22226117345,0.182723327913,0.909638469468,1.09549404536,1.207330016,1.33501485702,1.63408913596,0.00381434978959
a_subj.hqflwjw5n5wq734,1.71783947988,0.313100099866,1.19499643758,1.49165214573,1.69298241237,1.91074059582,2.41877967109,0.00791342633705
a_subj.j2qezlblp8v0dh6,1.16339996032,0.187055044428,0.841234705997,1.02985784323,1.14848987759,1.27941128356,1.55893003599,0.00375025466747
a_subj.j83y4po3tubgtvb,1.49395342487,0.252393245363,1.06722087826,1.31520518803,1.47192853996,1.64764628476,2.05520748146,0.00588980040577
a_subj.jd55wmxzrh3q64m,1.65214341807,0.287820529751,1.18058012772,1.44473712785,1.62021682052,1.82819404474,2.29321052558,0.00715183281668
a_subj.jdnvfuov8fjm01j,2.1210658529,0.251234647715,1.67484109897,1.94585722551,2.10540619049,2.27807632591,2.65619774882,0.00457783363894
a_subj.jkgqk1co77rw24c,1.70799130564,0.266067460645,1.26104211054,1.52139365383,1.68390476831,1.87089154985,2.30412073991,0.00595876115775
a_subj.jxvs06tx9rvdoc6,1.36871059227,0.260373511924,0.948012561771,1.18514884333,1.33785428141,1.52458032989,1.93971564196,0.00719928178697
a_subj.k1cyf5rf6t64qqa,1.41989434888,0.214663661369,1.05950128044,1.26725498047,1.39962407111,1.55052605557,1.89164187236,0.0047832676971
a_subj.khrt4cat89cujjp,1.50687499208,0.295915914251,1.01645754361,1.29817356296,1.47371822708,1.67891441544,2.19194805887,0.00839754726631
a_subj.kjbmy1aq69osqrv,1.89143647971,0.302921726938,1.37800166315,1.6723698933,1.87168288269,2.08475461528,2.54393542777,0.00847652263202
a_subj.kxbsgd83d9vhuhy,1.74273901526,0.217557415218,1.3627642529,1.58898644667,1.72688275369,1.88316292523,2.19856056434,0.00422407329708
a_subj.kzzx9pavqs3qvyn,1.61329549885,0.241962938344,1.2070159713,1.43931228005,1.59558754118,1.76224068406,2.13330331807,0.00573559877591
a_subj.l7mnw7a4bmv7vu2,1.16437156113,0.184685262971,0.847454992198,1.03256328284,1.148137163,1.27659229437,1.57577267482,0.00459063180004
a_subj.l909nv1sjftmle1,1.51895304488,0.217386691873,1.13949335415,1.36632333192,1.49897804569,1.652199716,2.00116596652,0.00414818700596
a_subj.l9slrkkn8avydss,2.23603771244,0.382396387537,1.56922723465,1.95806706484,2.20895373781,2.48933620536,3.05954892447,0.0112115647369
a_subj.lbmmswtrr0mpvov,1.57819094697,0.243843875652,1.16148025767,1.40698746332,1.55613440834,1.72501853785,2.11937587619,0.00590218229671
a_subj.ljuonsfs3ap556t,1.28811323602,0.29256629923,0.813445669078,1.07488035023,1.25567504786,1.46498386395,1.9584470016,0.0103602878169
a_subj.ltu5t416pfjed2h,1.64858045285,0.334611799938,1.09935258757,1.4089777299,1.61062406249,1.84658694308,2.40840698193,0.0107603202812
a_subj.mc10fc10fb2mway,1.70459015985,0.313715150046,1.17134232771,1.47878069445,1.67940257771,1.90121259085,2.37406737725,0.00790431288925
a_subj.mdcs9lhvqatu1fr,1.22555926024,0.213717406657,0.864605654853,1.07154241982,1.20566627348,1.35770788314,1.70346347953,0.00599807597234
a_subj.mjmeq0r1kknd5q6,1.38298243685,0.214462425454,1.01550090633,1.2272160261,1.36432424957,1.51536362818,1.85598419891,0.00472235747333
a_subj.mlrhn5llfvawf86,1.47929702367,0.294721241668,0.987356963241,1.26598340906,1.45020297353,1.66325247551,2.11215590511,0.00861037984947
a_subj.mmunc9xd6rytk63,2.77485541692,0.339048076936,2.19051699479,2.53692453733,2.74931852696,2.98844993874,3.52495944014,0.00760767201571
a_subj.mr81dhy9r5lxu8r,1.96040459172,0.276578741241,1.48690405323,1.76605909824,1.93429621893,2.13428480107,2.57951770581,0.00622500508385
a_subj.mw1zen94gqbylw9,1.54432037898,0.313850356459,1.00308339492,1.31946007432,1.51389644896,1.73186712639,2.24015009756,0.0075062683405
a_subj.mwqwsel1kdwn55e,1.63960356313,0.276561045307,1.1739224747,1.44373624682,1.61276418313,1.81184902785,2.24603428367,0.0075883053592
a_subj.mylp30v6v3r398d,1.38898046385,0.193267233669,1.05857166325,1.24914113563,1.37641974644,1.51208053893,1.80204722212,0.00434645615233
a_subj.n1w02b847xslowd,1.56374063444,0.230568055053,1.16055757266,1.39950544418,1.54864720212,1.7082456679,2.05960871628,0.00412053617046
a_subj.n4v0blzwqwgrcpn,1.36386072107,0.233321534184,0.972931173703,1.19556046978,1.33853957402,1.50809191696,1.88458211571,0.0046442524265
a_subj.n9p26ypctsdyl5d,1.54327476285,0.216817604994,1.17225181419,1.38704288238,1.52932478233,1.68144320567,2.01060121465,0.00395234512102
a_subj.nhm2xpfn9b1z74p,1.51369350472,0.240303789193,1.10143587609,1.34255642589,1.49321617634,1.66860376669,2.02465177601,0.00502255660082
a_subj.nom5yq1wuybhktq,1.7646981531,0.351296526935,1.19221738428,1.512111133,1.72703098813,1.97961382843,2.55058226174,0.0105196878781
a_subj.o0sz9rnd95lq9nt,1.63047642382,0.329337936524,1.07776268416,1.39289633241,1.59418646182,1.83426252506,2.35803944449,0.0102407341009
a_subj.o14ytladxw463h7,1.12159789847,0.168429331043,0.828933742295,1.00267727996,1.1076918735,1.23007167302,1.48147228471,0.00290086540973
a_subj.o8tx093cd8xp46a,1.2527385941,0.193118593041,0.922255951864,1.11335841467,1.23545228812,1.37956578433,1.66373141132,0.00425358943846
a_subj.od5s83cpzb7ol20,1.7043536014,0.256087044571,1.25329937492,1.52434230951,1.68333395359,1.86269109181,2.25495766849,0.00528852997821
a_subj.ohqgwuho79ekrkr,1.75495486865,0.253032871866,1.32578898555,1.57411005154,1.73604481068,1.9171317937,2.29958934022,0.00574017178364
a_subj.om46a61qk0b81lt,2.29494889951,0.256672696794,1.84130291805,2.11463470515,2.28339354591,2.45555665915,2.8416053975,0.00474075129685
a_subj.omzovwh60apo4rw,1.42649959103,0.219513487439,1.06255188011,1.27277682909,1.40092968607,1.56157171657,1.92463628012,0.00495021186726
a_subj.oo293t147rl4aqu,2.08555011295,0.355796203128,1.49424799186,1.82908198925,2.04782774092,2.30257951568,2.86517491119,0.00850525174212
a_subj.otnkgu6onhl4jwm,1.75095681702,0.326581712012,1.22410469636,1.51200547687,1.71277726375,1.94856714332,2.47265733665,0.00851914712964
a_subj.owslvs40ntu0uy3,1.3658462265,0.217105943613,1.0043757281,1.2055514858,1.35319949408,1.50217424403,1.83284829228,0.00451322063997
a_subj.p08wqrrp77z7omp,1.53850255107,0.341571135957,0.983470112644,1.29249345596,1.50270868811,1.74464108194,2.31978248679,0.0107112628199
a_subj.p0tq6y8mtmx1jgc,1.17396618809,0.196759028702,0.841699438921,1.03481646713,1.15435603548,1.29255290103,1.61030615683,0.00468236289673
a_subj.p1x8vlapp3lfmad,1.29721878449,0.203132223867,0.955005051166,1.15713533009,1.27799200533,1.41365882771,1.75092253005,0.00482479413199
a_subj.p6e2dq5gwn18jbj,1.55228390476,0.341177473507,1.00897200315,1.30837350611,1.50462858296,1.74685396718,2.33680603183,0.00995474695697
a_subj.p6jg6uqm96old8m,1.58408450038,0.300038703112,1.09625453508,1.3662376976,1.55115927569,1.76452679199,2.24640903406,0.00677352036964
a_subj.pa2ghk7hw29fr64,1.46602354176,0.238966040208,1.077008074,1.29497878032,1.44090594266,1.61297733687,2.00313579805,0.00505651223947
