,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.7lhn7ozewd6nu0u,3.34459843388,0.550617381296,2.44041463378,2.94887899995,3.29237755611,3.67874627856,4.5575061921,0.0164037067858
a_subj.7mw4dbxb0h521ca,2.36751227717,0.376891276838,1.75913222954,2.09960184273,2.31740737754,2.58829869302,3.19989674359,0.01017394778
a_subj.7pm36ubudkxwv8r,1.32851721771,0.212915394857,0.967161394908,1.17888149948,1.31047215844,1.45036143931,1.81459864683,0.00563741499962
a_subj.7pvx5wek2khyyys,2.21172988863,0.262836755711,1.78510817062,2.02072370962,2.18796517127,2.36412817322,2.81089138075,0.0078068201039
a_subj.7ypa3e5xevvawjf,1.9195543161,0.439910055073,1.27258878006,1.61184508889,1.85417513614,2.15238189055,2.96884992998,0.0191752472683
a_subj.89kh34yu75hv3l2,2.50917287749,0.249994383519,2.06295863226,2.33298620912,2.49358255366,2.67343898118,3.03014546178,0.00404950789593
a_subj.8ayn2fun799uhg0,3.12551457962,0.53748691915,2.28192086967,2.755592971,3.05532921665,3.42276542332,4.37027020526,0.016743860707
a_subj.8ha3jlm3pt1fbfu,2.3114219344,0.528616062546,1.48376218612,1.93501639557,2.22829828384,2.6095365847,3.55557524039,0.0191272661477
a_subj.8oagzfdbudkpe9a,2.10583525875,0.303497633381,1.59428197027,1.89229336651,2.0730143426,2.28847978656,2.79067025702,0.00847363867807
a_subj.8qotfy1dff0w5mp,1.58426234343,0.184891238416,1.27135631523,1.45565688428,1.56937008904,1.69996053788,1.98939981709,0.0037882751375
a_subj.8ucqja5xvp8q0lj,2.25568951862,0.33622383838,1.69989990268,2.01173653069,2.22243131333,2.46301579197,3.00611734351,0.00917450140845
a_subj.8utuj12fwr7badf,2.16559631365,0.504467605929,1.38720009894,1.80409210629,2.09857998349,2.46177135205,3.3494292842,0.02025253906
a_subj.8wqt7fs28rrsvod,2.05467070517,0.539212710198,1.21352853638,1.67257269515,1.98561064445,2.36208037586,3.29461436179,0.0255637315336
a_subj.91k0axnxz05j6s0,2.67985927969,0.516730010697,1.88544732635,2.31470702601,2.61202294342,2.97752067829,3.80857909607,0.0177978920449
a_subj.94kjlz1mwskdyz5,2.28068929893,0.303362119972,1.7810793619,2.06388585611,2.25264324647,2.46560886865,2.95767531552,0.00712181994493
a_subj.969uv63tmwzm4mr,1.38091525976,0.180152362785,1.07856386357,1.25525196841,1.36079925346,1.48650613976,1.79134114343,0.00478881440103
a_subj.9s9tnt3zsdkde1d,2.04464100251,0.511577336462,1.23948185148,1.68160879707,1.97864088672,2.34344299425,3.21323449391,0.0250282109515
a_subj.a0ypqyrbf9ml77g,2.55015436436,0.561182309623,1.64737542326,2.14449681482,2.48274872674,2.88872512901,3.8478977286,0.0207177993575
a_subj.a1lkv1v4nhcqhxk,2.53278488964,0.353296969359,1.94804761429,2.28120097691,2.49858234443,2.75883106575,3.31235141233,0.00959610220687
a_subj.a3cbt12u2kvkufb,1.85914680404,0.444410606648,1.1887244359,1.54925025258,1.78875332602,2.09237034254,2.93204799045,0.0174019235823
a_subj.ak36jhs6mfvr1k4,3.04047166563,0.548134517251,2.14861160924,2.65964119897,2.9871806036,3.35221454446,4.29984709802,0.0176284413831
a_subj.al211kurjrt47cf,1.3665283665,0.173957404775,1.07512203989,1.24365024334,1.34982214854,1.47051084995,1.73995205034,0.00371927518082
a_subj.as5to7tunoclm8f,1.16701252059,0.127954364298,0.942022067227,1.07486812228,1.16040224717,1.24780029692,1.43207259278,0.00248237501162
a_subj.b5g9z0f5t7dgmc9,1.53693119705,0.215435179967,1.1709755683,1.38463076867,1.51914613589,1.66865448657,2.01948632763,0.00493729597144
a_subj.bbvjomjat1ov5tg,2.64750237867,0.29939701298,2.12873895614,2.43333543419,2.63039004615,2.82680651382,3.29941625521,0.0068837998592
a_subj.bd62yxathku4xs6,2.03689723841,0.222169189027,1.63700099591,1.88294723973,2.02631266892,2.17884728947,2.51185751998,0.00448938024149
a_subj.becsf7fkxp4db76,1.73972079059,0.205906730791,1.39283191252,1.59120332249,1.72006135178,1.86443903673,2.20412512957,0.00495716559915
a_subj.bev7xbmxmpb8r5d,2.33750148622,0.345215575347,1.74489024981,2.09784376293,2.30956856243,2.54589432813,3.12487714102,0.00820615716083
a_subj.bjqhm81ebo4co5t,2.51917872469,0.381834549201,1.87962558236,2.24702101008,2.4860645109,2.74286597572,3.38158816338,0.0108690757532
a_subj.bulhx7o0bfzqhzw,1.71899497716,0.241020487376,1.32396096767,1.54503642438,1.69415941219,1.86477112992,2.2670926452,0.00623339117614
a_subj.bv7hm4c4ppe8xxv,1.19647869428,0.19532782436,0.880365912346,1.05610160825,1.17373085975,1.3105917793,1.64513603259,0.00577466209497
a_subj.byks08c5xj2mze0,2.69335959484,0.326092751203,2.13047893455,2.45924585985,2.66889973119,2.90072584317,3.41102588682,0.00634230370672
a_subj.c4ojvack7zrzarj,2.78199571547,0.385486070968,2.11275454027,2.51828175111,2.74865351271,3.01812676035,3.61787822348,0.0108268633492
a_subj.c6r924wdcxtkolt,0.657141892656,0.13996299905,0.446107511695,0.556151930452,0.63818431406,0.736842390095,0.987041667016,0.00403540668335
a_subj.ckl8g4fh7h8nk6l,1.92088252265,0.438573543212,1.27610419211,1.60574440105,1.84948256409,2.15817188547,2.97756268567,0.0194682079274
a_subj.cna8xkr6q6u9q68,1.82805936203,0.245919369287,1.41747820199,1.64940506711,1.80796389743,1.98017899755,2.35395753448,0.00599037431173
a_subj.coppe66xbmkn6yj,1.46408855309,0.16514431609,1.17266594192,1.34685165575,1.4545982603,1.57224980581,1.81057166047,0.00286731917075
a_subj.cwywy95a7xtztbg,2.07272631239,0.326159392499,1.53168517291,1.84469261334,2.03938153748,2.26609664812,2.82419111146,0.00759946685674
a_subj.d34qblex2og07y4,2.43935399238,0.437913426803,1.73371451603,2.12245994959,2.38756554016,2.68971323687,3.45496427301,0.0133619468366
a_subj.d86uhkrx9j9nbgw,1.85153670112,0.306679275905,1.34146995308,1.62853888806,1.82398966363,2.04252160119,2.53922275416,0.00890037863904
a_subj.d9zbz30y0mh2mdc,2.22606319143,0.434979652399,1.55792090476,1.91236351767,2.16234566167,2.46721794432,3.23155066571,0.015899743615
a_subj.ddfebwuaagxq1ww,2.13428510029,0.507557521768,1.32506482871,1.7686175003,2.06776403739,2.44213995223,3.26635091145,0.0183968100072
a_subj.dtrvwqakkdpz7os,1.95786549705,0.361028580746,1.37018004794,1.69720016615,1.91721159522,2.1789361943,2.78214749083,0.0110437432525
a_subj.e039320a36fchkz,1.62312763014,0.244715179357,1.21554880642,1.44754708634,1.59935954727,1.77669703135,2.16948072193,0.00581275988818
a_subj.e0k0dspswk0lpzz,2.6025036951,0.491670771998,1.79562516999,2.24733491258,2.54460339628,2.90449189901,3.69328778612,0.0152098824576
a_subj.e4m2hk9m4ldb8qq,1.84070506598,0.473499554532,1.07252213031,1.49763582111,1.78689592241,2.13629885018,2.88295564254,0.0214578989194
a_subj.e8mone1mz96y0ht,2.41992233292,0.33029368962,1.84579548539,2.18656556695,2.38994612525,2.62421864461,3.14436110956,0.00856494646943
a_subj.eb9dmlt2l4yk2tm,2.1509172984,0.445343250502,1.45137106608,1.83169301661,2.08865640614,2.40407511706,3.17731322765,0.0154923692174
a_subj.ejm31znc0l7eskf,1.60619512254,0.173942456607,1.30178633818,1.48354379861,1.59100685145,1.71838180794,1.98172899263,0.00433766005764
a_subj.ettv1lwt0y1v8af,0.817177040885,0.200625852217,0.484457577637,0.670919574859,0.798225337809,0.940357246316,1.25298815814,0.00520195835713
a_subj.f3ov2rqokq7vy6o,1.43419988997,0.278042408307,0.976059925951,1.2315478962,1.40924049618,1.60192246754,2.04035798175,0.00890512792457
a_subj.f3prlvjyt10bpb6,2.5870630916,0.288626830748,2.0861478374,2.38381061133,2.56427962941,2.76840054639,3.20355708416,0.00603118470412
a_subj.f6ho0x4x7esckl2,1.99485872609,0.313648121051,1.48234701776,1.76873304726,1.96014729454,2.18564958933,2.69601055989,0.00884574822202
a_subj.f89wrv54kh9lqrw,0.869160844274,0.125084870043,0.659152685496,0.780798309021,0.859909304256,0.945863173568,1.14479570015,0.00258008773799
a_subj.f9byso4c456q4x7,2.78630751053,0.314261847444,2.24227408393,2.56566983295,2.76674460038,2.97780119878,3.48546029658,0.00731679001751
a_subj.fmsvum5gj0hyzx0,2.09017428846,0.240114283163,1.67499494491,1.92426128652,2.07644812356,2.23244835419,2.62003223251,0.00554696160053
a_subj.frnxf14wqwue34k,2.25013002216,0.421554051299,1.57754462781,1.95327105835,2.19254281186,2.48992977272,3.2388252373,0.0154517645538
a_subj.fsb1k8rvrgqw7wn,1.61479227976,0.361075145457,1.06869309905,1.35676701613,1.55481652328,1.82100512237,2.48657345326,0.0136612754657
a_subj.fxh5b0qxzue4lf6,2.03181683473,0.277674795767,1.55552911446,1.83792822195,2.00550099762,2.20776772102,2.6438374269,0.00688104659343
a_subj.g47655jlm99c8wl,2.45621276682,0.579692371175,1.52903967207,2.04962605687,2.38764472506,2.79945814352,3.73485823189,0.0265782099246
a_subj.g5c003xnwc0o0px,1.68518282976,0.225392955301,1.30422111592,1.52326743632,1.66372245807,1.82483541679,2.18832978468,0.00520279533583
a_subj.g6ugveruaftjkb1,0.793126964458,0.168860542364,0.510617441516,0.674054253512,0.778828179054,0.892702547145,1.16549163687,0.00436033203728
a_subj.gajyxb7ktvsaxa2,1.89925364626,0.492781325314,1.12689863893,1.53119953849,1.83930599518,2.20214845797,3.0243882672,0.023148468983
a_subj.gc2le9xecjp1stz,2.23538363825,0.327435408148,1.69394610519,2.00366524836,2.20330914521,2.42273892429,2.97049056665,0.00799365383513
a_subj.ggsuf20jw7njd3t,2.38932677786,0.338174598906,1.83171094419,2.14954979902,2.35343625808,2.59737592814,3.12008821513,0.00797689102965
a_subj.ghh497r0umkw75g,2.31569854375,0.545929494221,1.4998949407,1.91554839359,2.23345656812,2.63374538683,3.55800958047,0.0221602008536
a_subj.ghupdz5y3s6k14a,2.51237061797,0.292238502731,2.00203450797,2.30699917879,2.49536306475,2.69585800698,3.13909436675,0.00620435438126
a_subj.gwtjorykjlawjsq,1.41045101542,0.183506554223,1.0979676437,1.28106619812,1.39552286711,1.52054791571,1.80604309702,0.00450735980062
a_subj.gypvvb4lssk785r,1.77718535964,0.256656261994,1.34740457833,1.59284857238,1.75175191563,1.93538816599,2.35954083535,0.00710260630581
a_subj.h58p1cqwmcb4o97,2.85158382473,0.2592049417,2.38197090223,2.67679541096,2.83755425268,3.01697263698,3.40042760605,0.00455202631798
a_subj.h782oynhlh5ageb,2.37092989297,0.275867619289,1.90730338555,2.17394963264,2.34108387808,2.53607352503,2.9830822027,0.00686914611124
a_subj.hbaz8129p4603xz,1.60992931649,0.274167261588,1.1651491682,1.41211028557,1.57655482077,1.77036515398,2.24250346044,0.0083309258138
a_subj.het01o2yyu89vef,2.87071244664,0.339628680143,2.29926956514,2.63324423547,2.84403034102,3.07821458077,3.62354874835,0.00749699998453
a_subj.hge6w0jl9ek17eg,1.90342350132,0.247839975143,1.48173982675,1.72811954762,1.88424381369,2.04927829294,2.45987669448,0.00525803714201
a_subj.ho3b2j1yj37e6m1,1.55958036412,0.174134480979,1.25274119682,1.43439510148,1.54736750474,1.6682341818,1.9291535896,0.00305878982538
a_subj.hplkvqjatq3u2lk,1.7861078094,0.30425767804,1.29172191421,1.57020950446,1.75042897926,1.96160122689,2.50800033331,0.0094829148244
a_subj.hssjht7hm15hmqy,2.55177288599,0.520510408757,1.70892126184,2.16179150028,2.49099962861,2.86809438803,3.72517458399,0.0182139802902
a_subj.hychj8q28hqmrrq,2.44409591014,0.29048491039,1.96410629105,2.23693220806,2.41665079125,2.61298091219,3.11186314633,0.00751690288255
a_subj.j0a1q483snzc0tw,3.14080229869,0.504355429657,2.33699158097,2.77395525863,3.08189886824,3.44541053915,4.28654923156,0.014548907235
a_subj.j1rx0solkas53sc,2.48036977564,0.314725606781,1.93814724864,2.26053241259,2.4519050116,2.67794670866,3.15730030426,0.00722236627523
a_subj.jbdl222bvp8zj76,2.55607257692,0.250994132337,2.10824020042,2.38060585684,2.5430673741,2.7179493083,3.09751143244,0.00461179707654
a_subj.jconk0yj4q8cv5b,3.43784213854,0.347988783336,2.8322253124,3.19169238345,3.40975699241,3.65394661241,4.19576700666,0.0060630420108
a_subj.jn1n2hb7xgcg1gz,1.97764036614,0.453272120476,1.27524240624,1.64574491228,1.92581598044,2.24552536108,3.01178712828,0.0183457148719
a_subj.jsgw3qym80prux8,1.89386135139,0.222440585774,1.51899285379,1.73387308716,1.87415900276,2.03125736467,2.39518976306,0.00564042259414
a_subj.juu34lwovc66a4m,1.2228794911,0.154992728497,0.953162664344,1.11297585652,1.2064902455,1.32202789188,1.56764604898,0.00330612377812
a_subj.jvwsbvf49yksojm,2.07785409601,0.23503901057,1.66575526694,1.91288487198,2.06192730396,2.2232744013,2.592737097,0.0050002396199
a_subj.k6b45angakz65y9,2.24927838859,0.470107312735,1.51358602378,1.90236466702,2.1854036338,2.5329886171,3.31152682917,0.0177371763464
a_subj.k6g7jphjnerz1vo,0.892800232837,0.142524696816,0.654318311103,0.793796860845,0.878555739397,0.976212144012,1.22080286934,0.00389349319868
a_subj.kv7fghn27yusc23,2.50614658024,0.318840288236,1.95704153903,2.28390420077,2.48353450216,2.70615847313,3.18628058316,0.00688017790676
a_subj.kvgtr9dg8kszrpj,2.13538208324,0.335602027739,1.57443107364,1.89727476787,2.09924889952,2.34319616117,2.8904032994,0.00824648787943
a_subj.kw4tcq5ao4smmg4,1.86257854998,0.435530669304,1.25069813567,1.55216981401,1.78989808452,2.08932188897,2.90993354792,0.0172637939436
a_subj.l0rn8dumj3kx1eg,2.96054646342,0.472476191657,2.18976267782,2.62524523262,2.90929411373,3.24251387538,4.00493563331,0.0129719916172
a_subj.l2fss122h7fhgav,2.24904156523,0.508407767563,1.46874733602,1.87953444716,2.17096171589,2.53445825217,3.42824270267,0.0209339606282
a_subj.l5hwka080ox1v5k,1.87020855879,0.230568238928,1.47141513162,1.70910654451,1.84994620851,2.00937952924,2.37809606788,0.00585844869157
a_subj.lftr5416ldeq312,2.05980551829,0.289513228184,1.57025327136,1.85138986665,2.02969951435,2.23591268149,2.71771399987,0.00730671089327
a_subj.lu2bm7yas3ju1mu,1.58332707793,0.214095074653,1.23032462214,1.43226992051,1.56199544181,1.71583734905,2.05723214578,0.00529185878563
a_subj.lwelxdnyl49dxwy,1.29148781461,0.249377877728,0.887320586487,1.11101377551,1.2629152801,1.43980479827,1.85545182316,0.00757455912403
a_subj.m0z0fxv0em8tzgo,1.67179707866,0.299319766865,1.20750813905,1.45883534137,1.63489311265,1.83855139305,2.38242475162,0.0101579798928
a_subj.m3mekjjh7aku9gv,1.98295930895,0.485461218826,1.21385221583,1.63063189498,1.92053313161,2.2805542777,3.08071604788,0.0217439576112
a_subj.ma9ug9dgjmhldtd,1.92011586531,0.490781597314,1.16287884519,1.58057718646,1.85742481818,2.18481119456,3.1010865223,0.0214503713096
a_subj.mfnwg30kgwqwt9y,1.25721128773,0.201352644147,0.939549446437,1.11427162089,1.23413133076,1.3705875658,1.72617972055,0.00541081899745
a_subj.mkea920cdhz9xxt,2.11358605551,0.224419623503,1.71524986724,1.95689194501,2.10088721921,2.25241806161,2.59530368049,0.00507945720138
a_subj.mme2y8bmh2mlfnx,2.71353285199,0.579741847779,1.7979446184,2.28938045117,2.65147880355,3.05055600553,4.06432300906,0.0201441735509
a_subj.mr8b8gza2g7yqfw,2.7752455628,0.395431748607,2.10978603459,2.4987141801,2.73562137579,3.01863135979,3.65634967206,0.00969334625392
a_subj.mxzw1k7g39kc0uf,1.87406374071,0.236572384042,1.45667260075,1.71250039079,1.85494565317,2.02674156927,2.36347366692,0.00560375928101
a_subj.n1hjrvmskjdsbqf,1.81826707872,0.477942212084,1.08245104193,1.47422198643,1.74721194217,2.09606986973,2.91862426722,0.0227993350144
a_subj.nchp3cww27l4lgr,1.72309233446,0.255405940568,1.28561396578,1.54579551864,1.69700687166,1.87277227193,2.28538036973,0.00645150721999
a_subj.nlygd0tnk3wbvxb,1.11853783586,0.115414141759,0.910029554199,1.03639941465,1.11253258378,1.19542460481,1.36029732213,0.00243716933017
a_subj.o7tru8lzgbrtk1b,1.99196607465,0.457251707328,1.26774529355,1.66052681254,1.94234447838,2.25899548468,3.03288321261,0.0178779931829
a_subj.oaamrp75ndcjue8,2.01965283704,0.349055944999,1.45935543052,1.77117768075,1.98009087131,2.22701614584,2.79255894565,0.0112865816156
a_subj.oclam43ovgel3xh,2.63598034157,0.496626268514,1.80772018313,2.28129216537,2.58823763164,2.94131824945,3.73491174287,0.014280981155
a_subj.oqdy64foqwszvqm,1.43825878733,0.250209745363,1.02210341747,1.25791680132,1.41166711018,1.58954043568,2.01125694196,0.00795264544671
a_subj.ovutrapacc3s0rc,2.37169214175,0.49197961546,1.60504478875,2.01164770673,2.3054291722,2.66429231974,3.48071249304,0.0182972855808
a_subj.ox601p67rsarjyp,1.59627559557,0.378826197422,1.03343869821,1.31863918021,1.5342195625,1.80914504118,2.49596249583,0.0163261537192
a_subj.pag1d3yorjakd11,1.75316450209,0.186623015845,1.41258769671,1.62387366625,1.74290015647,1.87586675591,2.13889437125,0.00398529854163
a_subj.pkf0r5rtg3eadn4,2.24163778739,0.436089031827,1.54450936808,1.9234572217,2.20124645799,2.49791264296,3.22790358966,0.0140282569396
a_subj.puxo8lt9h9rdagv,2.20128691999,0.22990867192,1.79035093759,2.03815344529,2.18511566739,2.34950146661,2.69084328645,0.00477162158395
a_subj.pvugxy6j4b8bat8,1.94667520808,0.248856671348,1.53752365593,1.76741688845,1.92238627716,2.09665802646,2.50578415534,0.00754302727596
a_subj.pxldt2dza9ozybt,1.33883040237,0.193038179612,1.01889589531,1.19940003995,1.31912407559,1.45785939018,1.773344576,0.00453674598985
a_subj.q7nendhpkf3bd78,1.62097498531,0.285364938515,1.17857712739,1.41870480195,1.58244105403,1.78434940331,2.27240748298,0.00848760108908
a_subj.q887mkvx5a5404v,1.94660047447,0.255835974906,1.5084021899,1.76846538783,1.92593674937,2.09813130635,2.50841862813,0.00546046907894
a_subj.qh6jxkaupu39t3q,2.3912965383,0.550914378622,1.51854639169,1.98834669318,2.32539252955,2.71889657486,3.61429512632,0.0208260397432
a_subj.qlcak4xnlzf8byr,1.59815087125,0.180411392728,1.29208906679,1.47285888131,1.57979057082,1.70729948746,1.99495524232,0.00439370913854
a_subj.qsdyhay32hbdelv,1.76144651513,0.237187940764,1.36257462783,1.59386336047,1.738566986,1.90340559749,2.299046071,0.00560298151138
a_subj.r1gu45abk965x7r,1.76131662255,0.206734767931,1.41158239111,1.61851353476,1.74338627514,1.88617699152,2.22386256685,0.00481305893388
a_subj.r2fdkawkrszpm2y,1.58613948881,0.228945310182,1.19197046915,1.42367140367,1.56349975045,1.73262058711,2.0791082391,0.00524194879861
a_subj.r3lv2hvb1glno04,1.22827728779,0.199843209176,0.900710315498,1.08821008348,1.20611066426,1.34453133002,1.68961017245,0.00588114836939
a_subj.r4t5jynh2t987vb,1.75750715881,0.170713083643,1.45088037124,1.63925715215,1.74956909682,1.86495382006,2.12042008644,0.00256882950434
a_subj.rbj9xk9rjkt02mh,1.78875394804,0.215918781689,1.41180532228,1.63988359672,1.77256493149,1.92241339867,2.25962568562,0.00467733034806
a_subj.rc7s6vgpycw73ap,1.72248944042,0.213629370599,1.33655152172,1.57297214376,1.70975166371,1.85520431559,2.17809371257,0.00359435099445
a_subj.rkk2o7sk2xn2lt1,1.79472453381,0.303238879446,1.30363093678,1.57345840887,1.76211583206,1.97380627397,2.48161850227,0.00929373941702
a_subj.rofraw3xfjwdpxh,1.29274647524,0.263395633134,0.856377333703,1.10750540561,1.26063413767,1.45156474072,1.88786151156,0.00817432204975
a_subj.rpjz2ae6dq4f2bm,1.79873165864,0.291242982988,1.32210040006,1.60044983738,1.76433720272,1.96421934248,2.47285358244,0.00929897134589
a_subj.rsaxycnvnjle2o4,1.78255247166,0.226962393115,1.37917982081,1.62070725613,1.76767826915,1.92494165914,2.26712012153,0.00452232140055
a_subj.ru85vd4b0z0e67b,1.76046026447,0.238487880922,1.36223605955,1.59352412092,1.73763425322,1.90414991895,2.28764488485,0.00582957685532
a_subj.rxtflb4h33orcog,2.55503774087,0.513432932832,1.73446080851,2.19373679308,2.48506582114,2.84922612527,3.79405107241,0.0169337217326
a_subj.sahdb196plzmkje,2.00006507208,0.524612221271,1.22068938919,1.62783463948,1.92336130171,2.27520144254,3.26330776197,0.0231446326624
a_subj.sm0r1xu75tc80vy,1.17962021629,0.158481098947,0.919311845453,1.06712131483,1.1628146899,1.27667989652,1.5324223443,0.00458283261779
