,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.ta9kl70rgdcgs9e,3.38156617573,0.461475026997,2.6057542337,3.0515339279,3.3386330886,3.65715717241,4.43622150866,0.0122197533689
a_subj.tabho42taqvaawp,2.57884272689,0.531183226558,1.75133710447,2.20685549123,2.51114958909,2.86648154627,3.84347107174,0.017302081643
a_subj.tbkn5dgsp8733ul,2.64615107209,0.635803853956,1.74447542886,2.21782012684,2.54941270947,2.95469392521,4.02483951093,0.0268170610864
a_subj.tc72s89kg5xex0v,0.777514247599,0.188967171936,0.483288718003,0.639509419875,0.750379215404,0.88821000456,1.19351522847,0.00588993812904
a_subj.th25dj9pulpoylx,2.31063901458,0.509160633214,1.54733210785,1.96661649583,2.23501075133,2.57814290945,3.4629339815,0.0194228167796
a_subj.tohgvc020rg0o0c,2.28810600998,0.689764470483,1.25702403655,1.80244190814,2.20469537103,2.64349452691,3.85289204498,0.0333747910581
a_subj.tpeeozgk6x4ebgp,2.85924737039,0.75436178118,1.82786775082,2.34972751383,2.72109757054,3.21967783912,4.59213595075,0.0354162283645
a_subj.tshgkqxbc759app,2.3563421952,0.696856813082,1.32250143627,1.87180542154,2.25887599769,2.72332316987,3.93577635677,0.0361542612981
a_subj.tw6etx4n1gd33bq,1.98445474581,0.516066663247,1.28481887373,1.62253437409,1.88995543944,2.23669374835,3.26806684415,0.0213241133409
a_subj.tzas5wrr7x8rtet,2.46029977972,0.679305103984,1.41773632595,1.97935100825,2.36025247307,2.84984066924,4.00098767084,0.03500051913
a_subj.u5a7q17ewe1s819,1.44763491598,0.235015397639,1.07353115848,1.27791838514,1.41588887382,1.58657040612,1.98130606311,0.00625400380745
a_subj.u7ol0e4vcu6y7cp,1.42337416951,0.155341632274,1.15025788435,1.31551116409,1.41047431457,1.52126614264,1.76029410565,0.00321634105705
a_subj.uafytjv52z55bb7,1.54230430018,0.220113926459,1.15465308591,1.38429353337,1.52212127389,1.68247583312,2.01040644872,0.00464395454799
a_subj.ub72yfqdy0cmpmk,2.25454347589,0.341322484973,1.70711422918,2.01451235932,2.21589850827,2.46093040301,3.0292273145,0.0103230075425
a_subj.uky114kp1f09681,1.45216924708,0.475276126708,0.850982081656,1.14270798148,1.35772282283,1.65055716987,2.51904882881,0.0235786593155
a_subj.um0cwqt817phevy,1.798780825,0.306537025758,1.30302052019,1.57998741049,1.76881544113,1.9822330915,2.49546720604,0.00823343938934
a_subj.un4lm4nx08bam2w,2.6766718943,0.443557665338,1.95032447239,2.36635670597,2.62854443847,2.93610211329,3.69038206226,0.0120711173408
a_subj.uxxvr83zy4jzwls,1.00797832925,0.125912910275,0.784055749245,0.921737237167,0.998769436089,1.08646194358,1.2805895164,0.00254856964054
a_subj.v04cjxfk08lpx7m,2.2002044455,0.554674041788,1.41362868359,1.79311350962,2.10693562005,2.49364489385,3.53942330925,0.0206237435423
a_subj.v99jlw5qp5c59tv,1.03974279441,0.156620293393,0.776355847518,0.930516842646,1.02441031176,1.1323752254,1.3844626586,0.00478397268746
a_subj.vem4vdgqgy8wr92,2.14573210523,0.621535911737,1.15099639218,1.69890115773,2.07429670711,2.52330642474,3.5337262442,0.0331167685216
a_subj.vrfgx3eqfnmctx8,1.97141320347,0.661739566563,1.05424794795,1.48672911607,1.8384793984,2.33258972417,3.49113913674,0.0334951393147
a_subj.w2ybszzolnadnf3,1.74103891989,0.545322437752,1.0142294793,1.35903166561,1.63292158618,1.99684942197,3.12779761288,0.0276326345193
a_subj.w3co15k71cg1fzo,4.11642274517,0.899947745836,2.73040604646,3.48156910054,3.99491216708,4.60619795436,6.11231778604,0.0328207712236
a_subj.wcbpnzhtkdq2awn,2.09118277926,0.358978695961,1.51321068976,1.83425689589,2.04747849621,2.2963802136,2.91649832915,0.00931549035101
a_subj.wvazgbyvl87gmgl,2.63534220055,0.661492750533,1.66936010075,2.16962705541,2.50966097794,2.99503542711,4.23607286049,0.0296896569562
a_subj.x2xgkua3pcplu6u,2.06015112345,0.214011719624,1.68220496577,1.90820573659,2.04401166661,2.19414204271,2.51036348294,0.00382831914023
a_subj.x8qd6p4szefrcdc,2.17219152233,0.532692730155,1.3905099998,1.79583539138,2.09205042448,2.45115181728,3.51199399028,0.0232260100151
a_subj.xa483tz58taay0j,2.1712986763,0.561621884787,1.330148837,1.77538770097,2.08144293476,2.48291040156,3.53333939046,0.0219262228258
a_subj.xb95r55zxl5xgqr,1.1750763549,0.156827064981,0.900546939087,1.06278713286,1.16657573131,1.27446966095,1.50629820791,0.00274587063956
a_subj.xkwqtknbba99f4t,2.05089651666,0.592141719546,1.1359806233,1.61957551262,1.97446683167,2.40122300083,3.41676709957,0.0290438512597
a_subj.xr6w5tqrdavvxuh,2.19072923472,0.372364597869,1.59494561435,1.92773293236,2.14066862819,2.40322441892,3.0583524884,0.0110476047528
a_subj.y63fhoksjbpb9mv,1.71325825021,0.305236806885,1.26814682277,1.50757849704,1.67184883306,1.86630557278,2.38368311502,0.0117622268499
a_subj.ydhdqyawgtpax0q,3.30564868539,0.539653791537,2.39861118606,2.91958393932,3.25791092804,3.62205029588,4.52457976882,0.0147242704339
a_subj.yo82wzep870l82k,1.87132065191,0.476200026991,1.14756656073,1.5210355531,1.79865604665,2.15154038899,2.95937916043,0.0207530790511
a_subj.yp10xuz24rxtxy1,1.82531699274,0.166300576483,1.51362620557,1.71144323407,1.81697305427,1.9346505446,2.16738233338,0.00293276428529
a_subj.yylp5xn533z6tpa,1.16888362347,0.255145495613,0.799534468164,0.991675784147,1.13251128002,1.30168422037,1.71828310851,0.0106960941028
a_subj.z8pr3p93yugspv3,1.38660355054,0.215321729664,1.03369465955,1.23666285971,1.36492350274,1.50901661513,1.85195799385,0.00447938105197
a_subj.zlwmb1vx6y7swqm,2.52173513595,0.320295974197,1.98204086098,2.29273542355,2.49191196142,2.72080932012,3.22682036909,0.00679860141024
a_subj.zp0zgz7p1oa2f9v,2.93290989704,0.64460567813,2.00616194985,2.48093974112,2.82825461233,3.26714594127,4.4413261103,0.0234947097427
a_subj.zrxu2f2h8xh1qds,1.68954206385,0.225389069232,1.30017772202,1.53084247426,1.66707642924,1.82877822048,2.19256364422,0.00561008044924
t,0.419067935569,0.197051762118,0.374711316876,0.397803651635,0.410422550599,0.423344801517,0.451763162729,0.00837369547449
t_std,0.300440343347,0.626640833066,0.238943301144,0.260598692597,0.272822385601,0.285790640158,0.315209753531,0.026719860208
t_subj.02hcv424u29nd5w,0.588011739389,0.115217248723,0.30360164809,0.529506872237,0.610243505697,0.672677197895,0.746141495022,0.00365435721354
