,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.h58p1cqwmcb4o97,1.72533001189,0.197931676181,1.38511806657,1.58611286699,1.70844787446,1.84600114037,2.1527164436,0.00433991945061
a_subj.h782oynhlh5ageb,2.33718046287,0.338126472541,1.77620941519,2.10543793999,2.30211336986,2.53394527485,3.07593237916,0.010241541957
a_subj.hbaz8129p4603xz,1.3358259451,0.233685092123,0.961601194865,1.17323167554,1.30394089844,1.46910911287,1.88290301486,0.00715081074167
a_subj.het01o2yyu89vef,2.6894342424,0.360640954779,2.09782160335,2.4304198582,2.64406095382,2.91602929769,3.46917268307,0.0106108665888
a_subj.hge6w0jl9ek17eg,1.175374731,0.145585286181,0.927238447843,1.07319637644,1.15825168423,1.26406204235,1.50003715923,0.00381014200271
a_subj.ho3b2j1yj37e6m1,1.50799351154,0.24235166905,1.13243491697,1.34045141378,1.48129454633,1.64028417647,2.04898932458,0.006291287937
a_subj.hplkvqjatq3u2lk,1.10555983246,0.152248449887,0.846896992647,0.998395641349,1.09085319876,1.19817611703,1.44719198027,0.00363341747265
a_subj.hssjht7hm15hmqy,1.30192459275,0.182775950996,1.00832984483,1.17314249288,1.28164176015,1.40659500532,1.71672137214,0.00531156116133
a_subj.hychj8q28hqmrrq,2.73958396247,0.356999852543,2.13897034485,2.48752091241,2.70960947056,2.94957244793,3.54029523784,0.00904111336895
a_subj.j0a1q483snzc0tw,2.07472691374,0.268593285836,1.60928068799,1.8809422173,2.05255870469,2.24107941441,2.67386447801,0.00691446216159
a_subj.j1rx0solkas53sc,2.55362576356,0.27294324965,2.08505090848,2.368129778,2.53486748375,2.71755196412,3.12654163466,0.00576180464481
a_subj.jbdl222bvp8zj76,2.13930312095,0.212411143878,1.76352261058,1.98646101521,2.12984755333,2.27502258485,2.57996188985,0.00415006229727
a_subj.jconk0yj4q8cv5b,2.72342141693,0.285201174877,2.23220430729,2.51804524062,2.70019814696,2.90940649453,3.33907749765,0.00587360203169
a_subj.jn1n2hb7xgcg1gz,1.51435072074,0.18846224315,1.19575917506,1.38388782216,1.49769117673,1.62468805833,1.93343143009,0.00447491367997
a_subj.jsgw3qym80prux8,2.57081462994,0.277103447673,2.07365523345,2.37554585954,2.55561884791,2.74624148082,3.17726109747,0.00619982850554
a_subj.juu34lwovc66a4m,1.68898039739,0.202222835912,1.34817335442,1.5445111319,1.66857694414,1.8134905598,2.14223319887,0.00430444139849
a_subj.jvwsbvf49yksojm,1.79698563581,0.217233222368,1.42570482223,1.64145703496,1.77868701793,1.9345045928,2.26498296248,0.00437699512729
a_subj.k6b45angakz65y9,1.3528238716,0.234399579725,0.981149989974,1.18691855756,1.32680845207,1.48674716356,1.87393666482,0.00782178607299
a_subj.k6g7jphjnerz1vo,1.4502141616,0.160299847978,1.1668852615,1.33926249368,1.43788565645,1.55101322788,1.79208657878,0.00309416050817
a_subj.kv7fghn27yusc23,1.78978355692,0.270559709723,1.33910123436,1.59513387001,1.76541524598,1.94963055431,2.39992650934,0.00765469118705
a_subj.kvgtr9dg8kszrpj,1.77126254574,0.219841240225,1.4012997694,1.6120544317,1.75247625082,1.90897267325,2.24560103535,0.00540042855153
a_subj.kw4tcq5ao4smmg4,1.61134226849,0.26429329408,1.17801650141,1.42149379511,1.58132285318,1.77087222526,2.19805809465,0.00903802938162
a_subj.l0rn8dumj3kx1eg,1.46303757217,0.153034477296,1.19085261663,1.35650384218,1.45564580029,1.5615670611,1.78856782068,0.00287881775745
a_subj.l2fss122h7fhgav,1.3681315875,0.250900845604,0.974310565865,1.18727595767,1.33674497247,1.50434822574,1.95520882713,0.00910064951904
a_subj.l5hwka080ox1v5k,1.85396279127,0.266939823969,1.41651981037,1.66772428378,1.8254749159,2.01530732279,2.43408482787,0.00771737266947
a_subj.lftr5416ldeq312,1.33495742203,0.18040033566,1.03891017789,1.20448099339,1.31873836623,1.44344633159,1.73050585408,0.00473241562157
a_subj.lu2bm7yas3ju1mu,1.47297722473,0.171154056987,1.18239214871,1.35431772212,1.45352142409,1.57702246402,1.85882404686,0.00404993227393
a_subj.lwelxdnyl49dxwy,1.29965389331,0.195352188467,0.981761723902,1.15949910433,1.27737400438,1.42084562013,1.72742214592,0.00628103105595
a_subj.m0z0fxv0em8tzgo,1.60209385858,0.195859312054,1.26217997403,1.46203633894,1.58658151887,1.72019162984,2.03192944171,0.00462771273539
a_subj.m3mekjjh7aku9gv,1.25901016492,0.145177776209,1.00246076771,1.15399091162,1.25123637003,1.35152496512,1.56764974792,0.00269137586875
a_subj.ma9ug9dgjmhldtd,1.45173493831,0.226609654493,1.08225178862,1.28397159551,1.43093231883,1.59613903348,1.95543801766,0.00680003041464
a_subj.mfnwg30kgwqwt9y,1.31039287546,0.184186950167,1.00177977636,1.17858907061,1.29161884406,1.41837015487,1.7197214444,0.00459971746211
a_subj.mkea920cdhz9xxt,1.85053556765,0.226622511421,1.47834424902,1.68841624096,1.83006466347,1.98372803128,2.32537691497,0.00574907958357
a_subj.mme2y8bmh2mlfnx,2.11242503746,0.251638201336,1.67256872945,1.93763668233,2.08885108238,2.27308479742,2.66987409554,0.00544096886663
a_subj.mr8b8gza2g7yqfw,1.76595946519,0.204649859918,1.4155400289,1.61889008548,1.74766266811,1.89681702497,2.2133271151,0.00470122470462
a_subj.mxzw1k7g39kc0uf,1.82077997811,0.262309918903,1.38725347314,1.63630534318,1.79554010917,1.97596684003,2.39188308615,0.00755358680827
a_subj.n1hjrvmskjdsbqf,1.35232712219,0.158390339426,1.07840038035,1.23852331958,1.34123006095,1.44857717221,1.70039823894,0.00332162980352
a_subj.nchp3cww27l4lgr,1.62034647797,0.264446826475,1.20236999309,1.4300696811,1.58648478365,1.77314345493,2.23444526709,0.00872586304515
a_subj.nlygd0tnk3wbvxb,1.09634665654,0.196366719072,0.771713792069,0.952353811388,1.07629541932,1.22171922094,1.53337774536,0.00402440811047
a_subj.o7tru8lzgbrtk1b,1.30097965698,0.23239520276,0.927666219201,1.14021210129,1.27677596412,1.43133236813,1.80932854565,0.00819028740777
a_subj.oaamrp75ndcjue8,1.89513050514,0.221102977395,1.50947404286,1.743184719,1.87859960083,2.02931989003,2.3752117795,0.00554484400484
a_subj.oclam43ovgel3xh,1.85877009222,0.287825728177,1.39143728406,1.65070254617,1.82981016722,2.03797809953,2.510392736,0.0087206394705
a_subj.oqdy64foqwszvqm,1.57131810397,0.212662309327,1.21492614193,1.42244737526,1.55533768602,1.70431186899,2.04275812079,0.00558929927053
a_subj.ovutrapacc3s0rc,1.21096625985,0.190560265237,0.89689062595,1.07695245905,1.187069153,1.32122969517,1.64655245536,0.00579337222365
a_subj.ox601p67rsarjyp,1.32231446064,0.163349906603,1.03783843423,1.20661405812,1.31105438153,1.4285086559,1.67791537156,0.00408318279537
a_subj.pag1d3yorjakd11,1.00850754182,0.114918234424,0.813551424742,0.927208865329,0.998487389485,1.0818158147,1.25773417505,0.00250383862297
a_subj.pkf0r5rtg3eadn4,1.48665917448,0.178545487776,1.1793565392,1.36014748158,1.47381083763,1.59662449024,1.881566482,0.00369902302375
a_subj.puxo8lt9h9rdagv,1.68232149362,0.199457673836,1.351694857,1.54530739936,1.66282716864,1.79947988392,2.12646257947,0.00468374086036
a_subj.pvugxy6j4b8bat8,1.85286874915,0.25092956762,1.42332433863,1.67583359446,1.83138795538,2.00557611684,2.4024346972,0.00786115958388
a_subj.pxldt2dza9ozybt,1.52148583054,0.196535301506,1.18559853152,1.38000309039,1.50433957748,1.64757933423,1.93968207661,0.00510576635686
a_subj.q7nendhpkf3bd78,1.47881776267,0.244063271996,1.09078535617,1.30792917105,1.44944328767,1.62219234182,2.01460852786,0.00747623936065
a_subj.q887mkvx5a5404v,1.55827701642,0.179278550796,1.24060894907,1.43001936164,1.54976470599,1.67749050792,1.93152785469,0.0041360531908
a_subj.qh6jxkaupu39t3q,1.70609796982,0.270232727597,1.25554453092,1.51239284067,1.68204326406,1.87169346264,2.3166135537,0.00949503367567
a_subj.qlcak4xnlzf8byr,1.55779099476,0.209308179344,1.20539849876,1.40782963814,1.5396491037,1.6881297689,2.01499513915,0.00533686861153
a_subj.qsdyhay32hbdelv,2.20599667139,0.250609442353,1.76577617043,2.02961453318,2.1888366757,2.36087289818,2.73666342527,0.00473405403893
a_subj.r1gu45abk965x7r,2.02268248116,0.270891989964,1.57450015361,1.82557714175,1.99576485779,2.18766542493,2.62227680716,0.00649684780239
a_subj.r2fdkawkrszpm2y,1.5791922957,0.175581244241,1.26982610926,1.45313910496,1.56952616028,1.69034569041,1.9585017652,0.00310056412478
a_subj.r3lv2hvb1glno04,1.33275010939,0.170568126736,1.04322241771,1.21277958964,1.31486811857,1.43272903914,1.71842207408,0.0043620650624
a_subj.r4t5jynh2t987vb,1.05043444265,0.199679664329,0.7293549823,0.904348869197,1.02715149425,1.16870512635,1.50033748681,0.00497130067513
a_subj.rbj9xk9rjkt02mh,1.68757445627,0.206929214815,1.33664808135,1.53646484928,1.66766707962,1.82229672516,2.13553122674,0.00588068441822
a_subj.rc7s6vgpycw73ap,0.500914410338,0.111745307128,0.332904002323,0.420121365084,0.48405866184,0.563803197864,0.764083904915,0.00337012566957
a_subj.rkk2o7sk2xn2lt1,1.15050430264,0.176846667371,0.872002747924,1.0266655676,1.12896389465,1.25375779554,1.53434566642,0.00515674184916
a_subj.rofraw3xfjwdpxh,1.80339988366,0.190281723932,1.46527494484,1.66853564343,1.789255574,1.91983079659,2.21817701161,0.00429456803836
a_subj.rpjz2ae6dq4f2bm,1.1729021847,0.173161333401,0.88568374054,1.05061911435,1.15588830755,1.27658902093,1.56273913903,0.00439746591894
a_subj.rsaxycnvnjle2o4,1.3013330671,0.147021597613,1.04682089301,1.19669778415,1.2897373294,1.39289465862,1.62363775904,0.00351637522831
a_subj.ru85vd4b0z0e67b,1.54246921983,0.251236647661,1.12615997831,1.36473572692,1.51715353996,1.69384126674,2.11749737197,0.00841473437374
a_subj.rxtflb4h33orcog,1.55623069757,0.2084707187,1.19335321707,1.41290552183,1.54049387069,1.67697248624,2.00895763118,0.00516971140976
a_subj.sahdb196plzmkje,1.67888327022,0.216765474191,1.29653941064,1.52357457886,1.66965537857,1.8125941189,2.1347775527,0.00523915380629
a_subj.sm0r1xu75tc80vy,2.11700327912,0.220617957618,1.71817810202,1.9604569546,2.1034086649,2.26107369002,2.59344085846,0.00445073002277
a_subj.snvsksbga4f622f,1.04271648031,0.154543769582,0.797758535488,0.933499764477,1.03055460324,1.12990084373,1.37286238521,0.00471049888738
